,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
231,002475.SZ,20200224,38.3827,39.626,37.6459,39.1425,38.6436,0.498899999999999,1.291,776498.94,3913780.282
232,002475.SZ,20200221,37.5307,39.3958,37.3619,38.6436,38.1447,0.498899999999999,1.3079,817228.94,4123627.845
233,002475.SZ,20200220,36.0341,38.4901,36.0341,38.1447,35.3664,2.7783000000000015,7.8558,1160171.44,5641463.118
234,002475.SZ,20200219,34.6526,36.4716,34.4224,35.3664,35.1899,0.17649999999999721,0.5016,911998.87,4229369.375
235,002475.SZ,20200218,35.305,35.3894,34.2305,35.1899,35.4278,-0.23789999999999623,-0.6715,905737.26,4110283.541
236,002475.SZ,20200217,34.1154,35.4738,34.1,35.4278,34.0463,1.3814999999999955,4.0577,845440.25,3844669.787
237,002475.SZ,20200214,33.4937,34.7677,33.4937,34.0463,33.8467,0.19960000000000377,0.5897,571538.16,2551116.064
238,002475.SZ,20200213,34.5375,34.9212,33.77,33.8467,34.6142,-0.7674999999999983,-2.2173,643390.59,2872868.682
239,002475.SZ,20200212,34.5375,34.8752,34.0463,34.6142,34.9212,-0.30700000000000216,-0.8791,732762.97,3285217.323
240,002475.SZ,20200211,33.0025,35.5659,32.849,34.9212,33.1713,1.7498999999999967,5.2753,1073094.37,4803567.238
241,002475.SZ,20200210,31.8666,33.2634,31.6056,33.1713,32.8336,0.3377000000000052,1.0285,796363.92,3370483.356
242,002475.SZ,20200207,33.6932,33.6932,32.3117,32.8336,34.1768,-1.343200000000003,-3.9302,1097289.75,4702691.453
243,002475.SZ,20200206,34.0002,34.7294,33.1176,34.1768,34.2382,-0.06139999999999901,-0.1793,832351.75,3665773.84
244,002475.SZ,20200205,33.9081,36.0571,33.77,34.2382,34.1998,0.03839999999999577,0.1123,950859.61,4316523.325
245,002475.SZ,20200204,31.9126,34.1998,31.8589,34.1998,31.2372,2.962600000000002,9.4842,1065875.44,4591291.646
246,002475.SZ,20200203,31.1912,32.7262,31.1912,31.2372,34.6526,-3.415399999999998,-9.8561,1184279.27,4878573.72
247,002475.SZ,20200123,35.305,35.9727,33.8467,34.6526,36.226,-1.5733999999999995,-4.3433,760077.49,3457704.679
248,002475.SZ,20200122,33.3862,36.4793,32.7569,36.226,33.8621,2.363900000000001,6.981,695121.11,3121117.787
249,002475.SZ,20200121,33.3862,34.0002,33.0792,33.8621,33.463,0.3990999999999971,1.1927,531395.68,2327388.187
250,002475.SZ,20200120,32.0892,33.9849,32.0892,33.463,32.1582,1.3048000000000002,4.0574,756047.81,3296515.63
251,002475.SZ,20200117,32.7876,33.1099,31.8436,32.1582,32.849,-0.6907999999999959,-2.103,668548.3,2831071.595
252,002475.SZ,20200116,33.0025,33.2327,32.588,32.849,33.5397,-0.6907000000000068,-2.0594,704863.9,3018191.666
253,002475.SZ,20200115,32.0815,33.5397,31.8436,33.5397,32.1045,1.4352000000000018,4.4704,545168.41,2318952.838
254,002475.SZ,20200114,32.2273,33.1406,31.9203,32.1045,31.8359,0.26860000000000284,0.8437,564729.8,2379000.336
255,002475.SZ,20200113,30.6923,32.1582,30.2395,31.8359,30.4928,1.3430999999999997,4.4046,673723.75,2750553.113
256,002475.SZ,20200110,30.9533,31.1451,30.37,30.4928,30.6693,-0.17650000000000077,-0.5755,531654.6,2126307.36
257,002475.SZ,20200109,28.8426,30.9226,28.8426,30.6693,28.6738,1.9954999999999998,6.9593,886439.27,3474672.205
258,002475.SZ,20200108,28.9347,29.3569,28.6354,28.6738,29.3952,-0.7213999999999992,-2.4541,437550.87,1649761.302
259,002475.SZ,20200107,29.2648,29.5641,28.858,29.3952,29.2417,0.15349999999999753,0.5249,439449.58,1671789.012
260,002475.SZ,20200106,28.3975,29.7406,28.244,29.2417,28.6047,0.6370000000000005,2.2269,747446.66,2847963.487
261,002475.SZ,20200103,29.0115,29.5871,28.4742,28.6047,28.858,-0.2532999999999994,-0.8777,534347.15,2013648.744
262,002475.SZ,20200102,28.3975,29.1266,27.8986,28.858,28.0137,0.8443000000000005,3.0139,759306.75,2840896.081
263,002475.SZ,20191231,27.1848,28.0905,27.1388,28.0137,27.0083,1.0054000000000016,3.7226,780329.86,2812148.328
264,002475.SZ,20191230,26.9853,27.2462,26.2562,27.0083,27.1541,-0.14580000000000126,-0.5369,594246.24,2078217.794
265,002475.SZ,20191227,27.2462,27.5532,26.9239,27.1541,27.1465,0.007600000000000051,0.028,485094.33,1723907.726
266,002475.SZ,20191226,27.0851,27.7451,26.9009,27.1465,27.2462,-0.09970000000000212,-0.3659,439029.93,1559653.481
267,002475.SZ,20191225,27.1311,27.7681,27.0927,27.2462,27.2846,-0.038399999999999324,-0.1407,425541.03,1522808.296
268,002475.SZ,20191224,27.1848,27.4381,26.8932,27.2846,27.1618,0.12280000000000157,0.4521,299262.62,1062477.62
269,002475.SZ,20191223,27.0851,27.6146,26.8395,27.1618,27.607,-0.4451999999999998,-1.6126,472954.48,1679199.836
270,002475.SZ,20191220,27.7835,27.96,27.1695,27.607,27.7067,-0.09970000000000212,-0.3598,628721.04,2252500.886
271,002475.SZ,20191219,27.9063,27.937,27.3997,27.7067,28.0521,-0.34539999999999793,-1.2313,454714.4,1636794.343
272,002475.SZ,20191218,28.7812,28.7812,27.9063,28.0521,28.9424,-0.8902999999999999,-3.0761,740031.16,2733239.226
273,002475.SZ,20191217,28.2133,29.0115,27.9216,28.9424,28.3668,0.5755999999999979,2.0291,796602.09,2950040.58
274,002475.SZ,20191216,28.1749,28.597,27.7681,28.3668,28.1672,0.19960000000000022,0.7086,665129.04,2441938.831
275,002475.SZ,20191213,27.8602,28.1749,27.2846,28.1672,27.2616,0.9055999999999997,3.3219,850231.06,3084942.04
276,002475.SZ,20191212,27.4535,27.8219,27.1234,27.2616,27.4688,-0.20720000000000027,-0.7543,567769.74,2026123.665
277,002475.SZ,20191211,27.8602,28.1442,27.2539,27.4688,28.2593,-0.790499999999998,-2.7973,691860.37,2486517.407
278,002475.SZ,20191210,27.8295,28.4819,27.1618,28.2593,27.9063,0.352999999999998,1.2649,660895.5,2412572.914
279,002475.SZ,20191209,28.6815,28.8273,27.8065,27.9063,28.6277,-0.7213999999999992,-2.5199,711010.89,2605592.887
280,002475.SZ,20191206,27.6453,28.7736,27.5072,28.6277,27.6684,0.9593000000000025,3.4671,812271.61,2985289.848
281,002475.SZ,20191205,26.7704,27.9754,26.3483,27.6684,26.3636,1.3047999999999966,4.9492,1139642.01,4070146.742
282,002475.SZ,20191204,25.3275,26.4787,25.2124,26.3636,25.7266,0.6370000000000005,2.476,702309.68,2391524.986
283,002475.SZ,20191203,25.8647,26.141,25.0972,25.7266,25.9031,-0.17649999999999721,-0.6814,575431.12,1917948.939
284,002475.SZ,20191202,25.9492,26.4097,25.6729,25.9031,26.118,-0.2149000000000001,-0.8228,506856.79,1719974.618
285,002475.SZ,20191129,26.3559,26.3559,25.1049,26.118,26.3559,-0.23789999999999978,-0.9026,607463.76,2042547.957
286,002475.SZ,20191128,26.7474,26.8164,25.9952,26.3559,26.5401,-0.18420000000000059,-0.694,565401.78,1946611.845
287,002475.SZ,20191127,25.7112,27.016,25.1049,26.5401,25.5577,0.9823999999999984,3.8439,1015625.32,3487105.761
288,002475.SZ,20191126,25.481,26.0566,25.1049,25.5577,24.9054,0.6523000000000003,2.6191,739011.41,2465605.458
289,002475.SZ,20191125,25.174,25.3889,24.0074,24.9054,25.3121,-0.4067000000000007,-1.6067,846721.46,2727338.999
290,002475.SZ,20191122,26.4864,26.7397,25.0282,25.3121,26.5862,-1.2741000000000007,-4.7923,1061604.3,3550009.757
291,002475.SZ,20191121,26.3866,26.9392,26.3099,26.5862,26.6322,-0.045999999999999375,-0.1727,381675.54,1321450.373
292,002475.SZ,20191120,27.0006,27.4304,26.6322,26.6322,27.1848,-0.5525999999999982,-2.0328,519118.22,1827558.492
293,002475.SZ,20191119,26.425,27.3076,26.0336,27.1848,26.3329,0.8519000000000005,3.2351,617150.48,2159676.742
294,002475.SZ,20191118,26.6399,26.8088,25.8647,26.3329,26.6783,-0.3454000000000015,-1.2947,475755.81,1632650.128
295,002475.SZ,20191115,26.732,27.2462,26.6399,26.6783,27.0083,-0.3299999999999983,-1.2218,443240.96,1552225.563
296,002475.SZ,20191114,26.7167,27.4765,26.402,27.0083,27.0083,0.0,0.0,663235.9,2323081.987
297,002475.SZ,20191113,26.095,27.016,25.8264,27.0083,26.0413,0.9669999999999987,3.7133,791714.89,2740480.105
298,002475.SZ,20191112,26.2485,26.4711,25.3275,26.0413,26.2331,-0.19180000000000064,-0.7311,654471.57,2196180.092
299,002475.SZ,20191111,26.402,26.9392,25.8647,26.2331,26.448,-0.2149000000000001,-0.8125,490491.04,1682731.46
300,002475.SZ,20191108,26.6169,27.3537,26.3866,26.448,26.3943,0.05369999999999919,0.2035,631201.38,2204406.368
301,002475.SZ,20191107,26.0182,26.6629,25.834,26.3943,26.2792,0.11510000000000176,0.438,484904.87,1660235.871
302,002475.SZ,20191106,26.3329,26.6246,25.8647,26.2792,26.6783,-0.3991000000000007,-1.496,651665.84,2226664.152
303,002475.SZ,20191105,25.2507,26.686,24.9591,26.6783,25.2047,1.4736000000000011,5.8465,897325.94,3024607.703
304,002475.SZ,20191104,25.2124,25.8264,24.6905,25.2047,25.1817,0.022999999999999687,0.0913,787919.36,2593821.012
305,002475.SZ,20191101,24.4142,25.3505,24.3911,25.1817,24.4142,0.7674999999999983,3.1437,774818.54,2525028.422
306,002475.SZ,20191031,25.788,26.1717,24.3758,24.4142,25.9799,-1.5656999999999996,-6.0266,1024100.35,3340454.294
307,002475.SZ,20191030,25.0205,26.0182,24.4756,25.9799,25.4656,0.5143000000000022,2.0196,651043.05,2139956.561
308,002475.SZ,20191029,24.7135,25.6191,24.5984,25.4656,24.6137,0.851899999999997,3.4611,698181.68,2292148.917
309,002475.SZ,20191028,24.3528,24.867,24.1148,24.6137,24.5293,0.08440000000000225,0.3441,591359.68,1882351.47
310,002475.SZ,20191025,23.4087,24.6751,23.1631,24.5293,23.4164,1.1128999999999998,4.7527,619485.01,1920761.484
311,002475.SZ,20191024,23.4548,23.6313,23.025,23.4164,23.355,0.06139999999999901,0.2629,467333.06,1420958.444
312,002475.SZ,20191023,23.2552,23.9613,22.9636,23.355,22.9329,0.42210000000000036,1.8406,781656.97,2388598.316
313,002475.SZ,20191022,22.9482,23.5469,22.8408,22.9329,22.2575,0.6753999999999998,3.0345,969401.34,2923943.935
314,002475.SZ,20191021,22.0272,22.5108,21.6205,22.2575,22.2652,-0.007699999999999818,-0.0346,443398.91,1274955.191
315,002475.SZ,20191018,22.6412,22.8408,22.0042,22.2652,22.5645,-0.2992999999999988,-1.3264,487184.65,1417307.124
316,002475.SZ,20191017,21.6051,22.7717,21.4593,22.5645,21.3749,1.1895999999999987,5.5654,797879.0,2322583.795
317,002475.SZ,20191016,21.7049,22.0579,21.3595,21.3749,21.6128,-0.23789999999999978,-1.1007,348866.82,982923.365
318,002475.SZ,20191015,21.6435,21.9275,21.3979,21.6128,21.797,-0.18420000000000059,-0.8451,470223.77,1327330.309
319,002475.SZ,20191014,21.6435,22.0886,21.5284,21.797,20.876,0.9209999999999994,4.4118,804579.35,2285752.59
320,002475.SZ,20191011,20.9527,21.183,20.6688,20.876,20.7609,0.11510000000000176,0.5544,594103.76,1624272.147
321,002475.SZ,20191010,19.9089,20.7762,19.5943,20.7609,19.9166,0.8443000000000005,4.2392,664828.6,1762766.968
322,002475.SZ,20191009,19.8015,20.0855,18.727,19.9166,20.1085,-0.1919000000000004,-0.9543,1003475.64,2531319.618
323,002475.SZ,20191008,20.876,20.899,19.694,20.1085,20.5383,-0.4298000000000002,-2.0927,581189.91,1541959.005
324,002475.SZ,20190930,21.1676,21.4286,20.4922,20.5383,21.4132,-0.8749000000000002,-4.0858,609737.63,1657987.968
325,002475.SZ,20190927,20.0701,21.4286,20.0701,21.4132,20.0471,1.3660999999999994,6.8145,838420.29,2274406.341
326,002475.SZ,20190926,20.5229,20.592,19.7094,20.0471,20.3694,-0.3222999999999985,-1.5823,534921.03,1405946.537
327,002475.SZ,20190925,20.7992,20.8376,20.0931,20.3694,20.899,-0.5296000000000021,-2.5341,663291.7,1763818.056
328,002475.SZ,20190924,21.1216,21.4132,20.8683,20.899,21.3902,-0.4911999999999992,-2.2964,600343.14,1648921.34
329,002475.SZ,20190923,21.1446,21.7433,20.7685,21.3902,21.2674,0.12280000000000157,0.5774,715247.59,1987316.797
330,002475.SZ,20190920,20.8069,21.7509,20.6611,21.2674,20.7992,0.4681999999999995,2.251,831033.87,2299442.385
331,002475.SZ,20190919,20.7302,20.9451,20.4999,20.7992,20.7225,0.07669999999999888,0.3701,640902.75,1727839.802
332,002475.SZ,20190918,20.1085,20.899,19.7247,20.7225,20.0087,0.7137999999999991,3.5674,769298.8,2044596.084
333,002475.SZ,20190917,19.8245,20.5153,19.694,20.0087,19.955,0.053700000000002746,0.2691,826978.46,2168216.182
334,002475.SZ,20190916,19.341,19.955,18.9112,19.955,19.0954,0.8595999999999968,4.5016,867111.4,2218141.837
335,002475.SZ,20190912,18.9726,19.1568,18.6579,19.0954,18.704,0.39140000000000086,2.0926,432122.47,1065683.785
336,002475.SZ,20190911,19.4024,19.5789,18.6579,18.704,19.3947,-0.6906999999999996,-3.5613,765683.79,1897093.274
337,002475.SZ,20190910,19.9627,19.9857,19.3256,19.3947,20.0087,-0.6140000000000008,-3.0687,637332.27,1622135.971
338,002475.SZ,20190909,20.0087,20.1776,19.3794,20.0087,19.671,0.33770000000000167,1.7167,752615.82,1941907.091
339,002475.SZ,20190906,19.6557,20.3694,19.2566,19.671,19.6019,0.06909999999999883,0.3525,684984.6,1769630.953
340,002475.SZ,20190905,19.3487,20.308,18.9956,19.6019,19.2642,0.33770000000000167,1.753,890313.91,2280738.546
341,002475.SZ,20190904,19.4561,19.8168,18.9572,19.2642,19.648,-0.3838000000000008,-1.9534,618073.7,1554433.707
342,002475.SZ,20190903,19.1875,19.6864,19.034,19.648,18.9879,0.6600999999999999,3.4764,793243.98,2005086.048
343,002475.SZ,20190902,18.6349,19.2642,18.4584,18.9879,18.7884,0.19950000000000045,1.0618,630304.91,1550619.125
344,002475.SZ,20190830,19.2489,19.318,18.42,18.7884,19.1184,-0.33000000000000185,-1.7261,680094.08,1670429.175
345,002475.SZ,20190829,19.034,19.3103,18.8114,19.1184,19.034,0.08440000000000225,0.4434,404321.68,1005604.915
346,002475.SZ,20190828,19.2335,19.4024,18.8421,19.034,19.364,-0.33000000000000185,-1.7042,499481.06,1239634.657
347,002475.SZ,20190827,19.4561,19.9089,19.1952,19.364,19.2949,0.06910000000000238,0.3581,608626.58,1543490.601
348,002475.SZ,20190826,19.034,19.5943,18.9649,19.2949,19.7017,-0.4068000000000005,-2.0648,826816.71,2069865.942
349,002475.SZ,20190823,18.773,19.7247,18.5044,19.7017,18.7347,0.9669999999999987,5.1615,721821.76,1803033.584
350,002475.SZ,20190822,19.0954,19.1107,18.4277,18.7347,19.1261,-0.39140000000000086,-2.0464,657567.62,1603549.042
351,002475.SZ,20190821,18.4277,19.9166,18.42,19.1261,19.5175,-0.3913999999999973,-2.0054,1076234.94,2687746.559
352,002475.SZ,20190820,18.6119,19.5252,18.6119,19.5175,18.5965,0.9209999999999994,4.9525,764699.89,1899982.383
353,002475.SZ,20190819,18.4967,19.2566,18.0209,18.5965,18.0362,0.560299999999998,3.1065,844359.94,2050116.124
354,002475.SZ,20190816,17.9595,18.4814,17.852,18.0362,18.1514,-0.11519999999999797,-0.6347,669979.22,1584919.627
355,002475.SZ,20190815,16.9234,18.1897,16.6931,18.1514,17.192,0.9593999999999987,5.5805,761355.2,1731639.311
356,002475.SZ,20190814,17.4683,17.9979,17.1229,17.192,16.9234,0.2685999999999993,1.5872,982334.35,2252288.767
357,002475.SZ,20190813,16.7699,17.3148,16.6778,16.9234,17.0769,-0.15349999999999753,-0.8989,659371.51,1459781.09
358,002475.SZ,20190812,16.1175,17.1152,16.0945,17.0769,16.1098,0.9670999999999985,6.0032,757491.62,1641817.978
359,002475.SZ,20190809,16.624,16.9771,15.9717,16.1098,16.5243,-0.4145000000000003,-2.5084,621376.51,1327316.31
360,002475.SZ,20190808,15.7951,16.5857,15.6954,16.5243,15.7184,0.8058999999999994,5.1271,553452.38,1169387.579
361,002475.SZ,20190807,15.9026,16.0791,15.6416,15.7184,15.7491,-0.030699999999999505,-0.1949,471374.91,974874.581
362,002475.SZ,20190806,15.0276,15.9103,14.8051,15.7491,15.5265,0.2225999999999999,1.4337,767049.38,1531787.169
363,002475.SZ,20190805,15.9563,16.1866,15.4805,15.5265,16.1866,-0.6600999999999981,-4.0781,707288.21,1455781.372
364,002475.SZ,20190802,15.7337,16.3401,15.4881,16.1866,16.7238,-0.5372000000000021,-3.2122,1030915.32,2138167.006
365,002475.SZ,20190801,16.5012,16.7315,16.3401,16.7238,16.578,0.14580000000000126,0.8795,451238.39,972977.257
366,002475.SZ,20190731,16.5626,16.7008,16.4705,16.578,16.5396,0.038399999999999324,0.2322,414316.24,894071.763
367,002475.SZ,20190730,16.7238,16.8313,16.4091,16.5396,16.7545,-0.2149000000000001,-1.2826,588205.3,1268103.5
368,002475.SZ,20190729,16.9848,17.3915,16.5089,16.7545,16.8313,-0.07679999999999865,-0.4563,688666.07,1512985.543
369,002475.SZ,20190726,16.578,17.0538,16.3861,16.8313,16.6471,0.18420000000000059,1.1065,599894.68,1308670.253
370,002475.SZ,20190725,16.4936,16.8696,16.4168,16.6471,16.2863,0.36079999999999757,2.2154,831687.06,1804487.569
371,002475.SZ,20190724,15.657,16.4859,15.657,16.2863,15.634,0.6523000000000003,4.1723,762121.27,1609336.018
372,002475.SZ,20190723,15.327,15.634,15.2349,15.634,15.35,0.2840000000000007,1.8502,279873.07,564888.25
373,002475.SZ,20190722,15.4574,15.5495,15.1735,15.35,15.35,0.0,0.0,192478.19,385917.677
374,002475.SZ,20190719,15.5035,15.6416,15.3039,15.35,15.3807,-0.030699999999999505,-0.1996,254425.47,511960.302
375,002475.SZ,20190718,15.6109,15.6493,15.35,15.3807,15.7951,-0.41440000000000055,-2.6236,296165.43,596684.306
376,002475.SZ,20190717,15.4191,15.8719,15.2579,15.7951,15.4421,0.35299999999999976,2.286,383670.19,784485.444
377,002475.SZ,20190716,15.4267,15.7337,15.2579,15.4421,15.5495,-0.10740000000000016,-0.6907,401867.46,809332.916
378,002475.SZ,20190715,14.9202,15.5495,14.6209,15.5495,14.9662,0.5832999999999995,3.8974,491125.42,974738.916
379,002475.SZ,20190712,15.043,15.0967,14.736,14.9662,14.9662,0.0,0.0,233522.44,455230.912
380,002475.SZ,20190711,15.4728,15.4805,14.8358,14.9662,15.2579,-0.29169999999999874,-1.9118,398051.18,783513.084
381,002475.SZ,20190710,15.1965,15.5495,15.1888,15.2579,15.043,0.2149000000000001,1.4286,543568.2,1086058.874
382,002475.SZ,20190709,14.9279,15.1658,14.7744,15.043,15.0123,0.030699999999999505,0.2045,353429.09,690629.29
383,002475.SZ,20190708,15.0123,15.3116,14.6516,15.0123,15.1888,-0.17650000000000077,-1.162,491430.8,959941.585
384,002475.SZ,20190705,15.1965,15.35,14.9816,15.1888,15.0583,0.1305000000000014,0.8666,378430.06,748165.395
385,002475.SZ,20190704,15.2822,15.3176,14.8816,15.0583,15.188,-0.12970000000000148,-0.854,295022.31,753384.954
386,002475.SZ,20190703,15.8419,15.8419,14.9935,15.188,15.889,-0.7009999999999987,-4.4119,581378.05,1508432.732
387,002475.SZ,20190702,16.0834,16.2013,15.6769,15.889,16.0658,-0.17680000000000007,-1.1005,538923.43,1453392.486
388,002475.SZ,20190701,15.6121,16.0658,15.6003,16.0658,14.6047,1.4611,10.0043,925335.71,2502000.294
389,002475.SZ,20190628,14.8227,14.8286,14.3749,14.6047,14.7873,-0.18260000000000076,-1.2348,297407.35,734859.755
390,002475.SZ,20190627,14.1098,14.8227,14.098,14.7873,13.9036,0.8836999999999993,6.3559,541804.61,1342250.833
391,002475.SZ,20190626,13.4677,13.992,13.3734,13.9036,13.4853,0.41830000000000034,3.1019,382816.42,896836.169
392,002475.SZ,20190625,13.6562,13.774,13.2968,13.4853,13.7858,-0.30049999999999955,-2.1798,318253.24,728231.652
393,002475.SZ,20190624,13.9272,14.0568,13.6091,13.7858,14.0097,-0.22390000000000043,-1.5982,294438.18,689516.185
394,002475.SZ,20190621,13.9625,14.3632,13.9508,14.0097,13.9567,0.053000000000000824,0.3797,392744.64,943255.855
395,002475.SZ,20190620,13.4323,14.098,13.3204,13.9567,13.4971,0.4596,3.4052,556755.94,1301852.151
396,002475.SZ,20190619,13.8212,13.827,13.4323,13.4971,12.5781,0.9190000000000005,7.3063,787414.67,1818545.888
397,002475.SZ,20190618,12.4661,12.6488,12.2658,12.5781,12.3954,0.18269999999999875,1.4739,219862.94,467067.333
398,002475.SZ,20190617,12.7725,12.7725,12.3189,12.3954,12.7312,-0.335799999999999,-2.6376,358487.43,759536.564
399,002475.SZ,20190614,12.9905,13.0612,12.69,12.7312,12.9374,-0.20620000000000083,-1.5938,242131.11,527439.054
400,002475.SZ,20190613,13.3911,13.503,12.9198,12.9374,13.3852,-0.4477999999999991,-3.3455,384808.62,852796.367
401,002475.SZ,20190612,13.4088,13.556,13.2909,13.3852,13.4853,-0.10010000000000119,-0.7423,183217.53,417630.791
402,002475.SZ,20190611,13.0729,13.6385,12.8432,13.4853,13.0788,0.4065000000000012,3.1081,388843.09,880713.106
403,002475.SZ,20190610,12.4661,13.2026,12.4661,13.0788,12.5015,0.5772999999999993,4.6178,370843.36,813865.594
404,002475.SZ,20190606,13.0317,13.0494,12.4367,12.5015,12.9316,-0.4300999999999995,-3.326,259008.1,555254.741
405,002475.SZ,20190605,12.9257,13.0906,12.7195,12.9316,12.69,0.24160000000000004,1.9039,319456.57,700736.948
406,002475.SZ,20190604,12.8137,12.961,12.5545,12.69,12.8314,-0.14140000000000086,-1.102,360873.79,781937.448
407,002475.SZ,20190603,12.637,13.0553,12.2776,12.8314,12.6429,0.18850000000000122,1.491,409483.03,882861.409
408,002475.SZ,20190531,12.4897,12.9257,12.313,12.6429,12.5368,0.10609999999999964,0.8463,374561.23,807570.017
409,002475.SZ,20190530,12.5074,12.5781,12.0537,12.5368,12.5133,0.0235000000000003,0.1878,326396.97,682729.579
410,002475.SZ,20190529,12.3719,12.6841,12.3247,12.5133,12.6488,-0.1355000000000004,-1.0712,344183.35,730932.542
411,002475.SZ,20190528,12.0537,12.6782,12.042,12.6488,12.1362,0.5125999999999991,4.2237,586350.13,1239823.783
412,002475.SZ,20190527,12.1834,12.2953,11.7179,12.1362,12.0184,0.11780000000000079,0.9802,556281.68,1137948.683
413,002475.SZ,20190524,11.7651,12.1834,11.7533,12.0184,11.7768,0.24160000000000004,2.0515,480565.1,981438.573
414,002475.SZ,20190523,12.4897,12.4897,11.5235,11.7768,12.5251,-0.7483000000000004,-5.9744,748969.25,1506981.28
415,002475.SZ,20190522,12.5368,12.9728,12.3365,12.5251,12.5309,-0.0058000000000006935,-0.0463,452878.42,972367.457
416,002475.SZ,20190521,12.0479,12.5486,11.9595,12.5309,11.7827,0.7482000000000006,6.35,720523.82,1508362.723
417,002475.SZ,20190520,12.6075,12.6075,11.3998,11.7827,12.6311,-0.8483999999999998,-6.7168,919026.91,1835056.424
418,002475.SZ,20190517,13.1083,13.4029,12.4956,12.6311,13.2261,-0.5950000000000006,-4.4987,646736.84,1421723.162
419,002475.SZ,20190516,13.7976,13.8153,13.0199,13.2261,13.8683,-0.642199999999999,-4.6307,602222.49,1354920.031
420,002475.SZ,20190515,13.5914,14.0922,13.3793,13.8683,13.3852,0.4831000000000003,3.6092,431796.4,1002141.301
421,002475.SZ,20190514,13.3616,13.6444,13.2085,13.3852,13.6385,-0.2533000000000012,-1.8572,466297.12,1064101.09
422,002475.SZ,20190513,14.21,14.4397,13.344,13.6385,14.5988,-0.9603000000000002,-6.5779,628411.15,1482019.738
