,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
235,002556.SZ,20200218,7.7336,7.7336,7.1114,7.4077,7.0324,0.3753000000000002,5.3367,1105082.98,841307.205
236,002556.SZ,20200217,6.7657,7.0324,6.5978,7.0324,6.3904,0.6420000000000003,10.0463,727136.55,511225.156
237,002556.SZ,20200214,6.5978,6.6669,6.2916,6.3904,6.5188,-0.12840000000000007,-1.9697,355610.26,232453.134
238,002556.SZ,20200213,6.5188,6.7163,6.3706,6.5188,6.4694,0.049399999999999444,0.7636,410758.74,271944.305
239,002556.SZ,20200212,6.2521,6.6669,6.2225,6.4694,6.3706,0.09880000000000067,1.5509,471610.91,310856.251
240,002556.SZ,20200211,7.1904,7.299,6.2718,6.3706,6.9632,-0.5926,-8.5105,749127.23,510415.322
241,002556.SZ,20200210,6.9632,6.9632,6.3113,6.9632,6.3311,0.6320999999999994,9.984,900539.47,613882.19
242,002556.SZ,20200207,6.3311,6.3311,5.9261,6.3311,5.7582,0.5728999999999997,9.9493,705665.0,446963.864
243,002556.SZ,20200206,5.4323,5.7582,5.2051,5.7582,5.2348,0.5234000000000005,9.9985,336775.39,188109.487
244,002556.SZ,20200205,4.7409,5.2348,4.7014,5.2348,4.7607,0.47409999999999997,9.9586,306413.86,154875.076
245,002556.SZ,20200204,4.6718,4.9088,4.6718,4.7607,5.1854,-0.42469999999999963,-8.1903,297546.65,142799.091
246,002556.SZ,20200203,5.1854,5.1854,5.1854,5.1854,5.7582,-0.5728000000000009,-9.9476,8575.0,4501.875
247,002556.SZ,20200123,6.0052,6.0249,5.6397,5.7582,6.0842,-0.3259999999999996,-5.3581,170987.22,100970.9
248,002556.SZ,20200122,6.1138,6.1138,5.9459,6.0842,6.0842,0.0,0.0,122604.2,74952.196
249,002556.SZ,20200121,6.0743,6.1336,5.936,6.0842,6.0842,0.0,0.0,123651.56,75823.921
250,002556.SZ,20200120,6.1039,6.2126,6.0249,6.0842,6.0842,0.0,0.0,119903.5,74040.873
251,002556.SZ,20200117,6.1039,6.1434,6.0052,6.0842,6.0743,0.00990000000000002,0.163,93012.66,57283.772
252,002556.SZ,20200116,5.9261,6.1434,5.8768,6.0743,5.9854,0.08889999999999976,1.4853,156297.7,95713.251
253,002556.SZ,20200115,5.8669,6.1434,5.8669,5.9854,5.9064,0.07900000000000063,1.3375,191125.36,116079.435
254,002556.SZ,20200114,5.7977,5.9558,5.7286,5.9064,5.7582,0.14819999999999922,2.5737,172734.78,102294.65
255,002556.SZ,20200113,5.778,5.7879,5.6792,5.7582,5.7582,0.0,0.0,73426.65,42633.129
256,002556.SZ,20200110,5.7879,5.7977,5.6595,5.7582,5.7681,-0.009899999999999132,-0.1716,96869.07,56082.562
257,002556.SZ,20200109,5.8669,5.8866,5.7484,5.7681,5.7681,0.0,0.0,83938.01,49219.406
258,002556.SZ,20200108,5.7484,5.9459,5.7484,5.7681,5.778,-0.00990000000000002,-0.1713,121600.66,72160.424
259,002556.SZ,20200107,5.8175,5.8373,5.7187,5.778,5.7879,-0.00990000000000002,-0.171,125656.0,73414.165
260,002556.SZ,20200106,5.8471,5.9064,5.7286,5.7879,5.9459,-0.15800000000000036,-2.6573,170631.7,100363.503
261,002556.SZ,20200103,5.7187,5.9755,5.7089,5.9459,5.7187,0.22719999999999985,3.9729,221981.14,131813.259
262,002556.SZ,20200102,5.8274,5.9163,5.6595,5.7187,5.6101,0.10860000000000003,1.9358,198659.26,115688.196
263,002556.SZ,20191231,5.4224,5.6298,5.3928,5.6101,5.4619,0.1482000000000001,2.7133,148807.76,83338.561
264,002556.SZ,20191230,5.3237,5.4619,5.2051,5.4619,5.3829,0.07899999999999974,1.4676,95640.74,51839.122
265,002556.SZ,20191227,5.3632,5.4718,5.3335,5.3829,5.4125,-0.029599999999999405,-0.5469,80883.81,44270.277
266,002556.SZ,20191226,5.3434,5.4817,5.3237,5.4125,5.2545,0.15799999999999947,3.0069,131107.17,71548.672
267,002556.SZ,20191225,5.294,5.3039,5.2446,5.2545,5.2841,-0.029599999999999405,-0.5602,28263.5,15078.151
268,002556.SZ,20191224,5.2545,5.294,5.2249,5.2841,5.2446,0.039499999999999424,0.7532,28863.0,15377.465
269,002556.SZ,20191223,5.2841,5.3335,5.2051,5.2446,5.2841,-0.039499999999999424,-0.7475,61143.17,32524.828
270,002556.SZ,20191220,5.3829,5.3928,5.2545,5.2841,5.3829,-0.09880000000000067,-1.8354,79095.0,42508.698
271,002556.SZ,20191219,5.373,5.4422,5.3335,5.3829,5.373,0.00990000000000002,0.1843,68008.95,36981.842
272,002556.SZ,20191218,5.4027,5.4224,5.3434,5.373,5.4125,-0.039499999999999424,-0.7298,68418.06,37317.664
273,002556.SZ,20191217,5.294,5.4125,5.2841,5.4125,5.3138,0.09870000000000001,1.8574,104735.0,56741.86
274,002556.SZ,20191216,5.294,5.3138,5.2249,5.3138,5.2743,0.039499999999999424,0.7489,84934.37,45339.959
275,002556.SZ,20191213,5.2841,5.3138,5.215,5.2743,5.2743,0.0,0.0,61439.51,32723.485
276,002556.SZ,20191212,5.3829,5.3829,5.2545,5.2743,5.4027,-0.12840000000000007,-2.3766,66040.02,35418.669
277,002556.SZ,20191211,5.3335,5.4521,5.3138,5.4027,5.3039,0.09880000000000067,1.8628,88244.5,48137.682
278,002556.SZ,20191210,5.4323,5.4323,5.2051,5.3039,5.4027,-0.09880000000000067,-1.8287,93558.91,50132.669
279,002556.SZ,20191209,5.4521,5.4817,5.373,5.4027,5.4323,-0.029599999999999405,-0.5449,58146.2,31893.134
280,002556.SZ,20191206,5.4323,5.4521,5.3237,5.4323,5.4125,0.01980000000000004,0.3658,69505.31,37931.015
281,002556.SZ,20191205,5.5903,5.5903,5.3237,5.4125,5.5903,-0.1778000000000004,-3.1805,138033.48,75517.412
282,002556.SZ,20191203,5.6002,5.6891,5.5805,5.5903,5.6496,-0.05930000000000035,-1.0496,55591.0,31636.068
283,002556.SZ,20191202,5.6101,5.7187,5.5311,5.6496,5.5903,0.05930000000000035,1.0608,82372.02,47007.797
284,002556.SZ,20191129,5.5607,5.62,5.4521,5.5903,5.5903,0.0,0.0,73308.53,41146.576
285,002556.SZ,20191128,5.62,5.7089,5.5113,5.5903,5.5706,0.019700000000000273,0.3536,105789.93,60050.871
286,002556.SZ,20191127,5.6693,5.7681,5.4718,5.5706,5.6397,-0.0691000000000006,-1.2252,127985.85,72676.98
287,002556.SZ,20191126,5.5903,5.6595,5.4521,5.6397,5.5903,0.04940000000000033,0.8837,152788.01,86193.728
288,002556.SZ,20191125,5.136,5.6496,5.0866,5.5903,5.136,0.4542999999999999,8.8454,236368.06,130308.481
289,002556.SZ,20191122,5.215,5.2446,5.0372,5.136,5.2051,-0.06909999999999972,-1.3275,75160.91,39188.473
290,002556.SZ,20191121,5.3237,5.3335,5.0866,5.2051,5.3335,-0.12840000000000007,-2.4074,78630.05,41284.558
291,002556.SZ,20191120,5.4125,5.5014,5.2841,5.3335,5.4125,-0.07899999999999974,-1.4596,117713.45,63821.513
292,002556.SZ,20191119,5.2348,5.4718,5.2249,5.4125,5.2348,0.17769999999999975,3.3946,164561.94,89409.496
293,002556.SZ,20191118,5.4323,5.5311,5.1557,5.2348,5.3039,-0.06909999999999972,-1.3028,171270.86,92196.983
294,002556.SZ,20191115,5.2051,5.5212,5.1953,5.3039,5.1854,0.11850000000000005,2.2853,276673.24,150205.858
295,002556.SZ,20191114,4.6915,5.1854,4.6915,5.1854,4.7113,0.47409999999999997,10.063,129415.63,66379.657
296,002556.SZ,20191113,4.6421,4.7409,4.6421,4.7113,4.7212,-0.00990000000000002,-0.2097,14313.15,6838.495
297,002556.SZ,20191112,4.7804,4.8002,4.6421,4.7212,4.7903,-0.0691000000000006,-1.4425,29309.74,13975.684
298,002556.SZ,20191111,4.8891,4.8891,4.6915,4.7903,4.8891,-0.09879999999999978,-2.0208,30476.94,14711.961
299,002556.SZ,20191108,4.9582,4.9582,4.8891,4.8891,4.9187,-0.029600000000000293,-0.6018,17810.0,8876.49
300,002556.SZ,20191107,4.9187,4.9582,4.8989,4.9187,4.9187,0.0,0.0,15357.0,7666.745
301,002556.SZ,20191106,4.9483,4.9878,4.8989,4.9187,4.9483,-0.029599999999999405,-0.5982,11014.85,5513.374
302,002556.SZ,20191105,4.9286,5.0273,4.9286,4.9483,4.9483,0.0,0.0,22645.5,11391.037
303,002556.SZ,20191104,4.8891,4.9878,4.8891,4.9483,4.9187,0.029599999999999405,0.6018,18639.5,9357.375
304,002556.SZ,20191101,4.8792,4.9385,4.8002,4.9187,4.8989,0.01980000000000004,0.4042,22522.4,11099.514
305,002556.SZ,20191031,4.9286,4.9681,4.8891,4.8989,4.9385,-0.03960000000000008,-0.8019,18872.53,9400.684
306,002556.SZ,20191030,5.0076,5.0175,4.8989,4.9385,5.0175,-0.07899999999999974,-1.5745,35285.5,17682.47
307,002556.SZ,20191029,4.9977,5.057,4.9977,5.0175,5.0273,-0.009800000000000253,-0.1949,27839.0,14172.973
308,002556.SZ,20191028,4.9977,5.0471,4.9582,5.0273,5.0273,0.0,0.0,30382.5,15415.843
309,002556.SZ,20191025,5.0273,5.0273,4.8989,5.0273,5.0669,-0.03960000000000008,-0.7815,56042.04,28125.358
310,002556.SZ,20191024,5.0866,5.0866,5.0076,5.0669,5.0471,0.01980000000000004,0.3923,23368.71,11915.637
311,002556.SZ,20191023,5.0866,5.1162,5.0372,5.0471,5.0866,-0.039499999999999424,-0.7766,23209.0,11928.656
312,002556.SZ,20191022,5.1064,5.1064,5.0372,5.0866,5.0767,0.00990000000000002,0.195,19819.0,10178.127
313,002556.SZ,20191021,5.1162,5.1162,4.9582,5.0767,5.136,-0.05930000000000035,-1.1546,31681.77,16158.027
314,002556.SZ,20191018,5.1656,5.1854,5.0965,5.136,5.1656,-0.029600000000000293,-0.573,26923.5,13992.437
315,002556.SZ,20191017,5.136,5.2446,5.1064,5.1656,5.1459,0.019700000000000273,0.3828,35809.0,18804.392
316,002556.SZ,20191016,5.136,5.2051,5.1162,5.1459,5.1261,0.01980000000000004,0.3863,33177.0,17300.016
317,002556.SZ,20191015,5.1953,5.2446,5.1064,5.1261,5.215,-0.08889999999999976,-1.7047,33937.5,17748.995
318,002556.SZ,20191014,5.2644,5.2841,5.215,5.215,5.2051,0.00990000000000002,0.1902,39779.84,21116.394
319,002556.SZ,20191011,5.1854,5.2545,5.1755,5.2051,5.1656,0.039499999999999424,0.7647,32543.27,17224.826
320,002556.SZ,20191010,5.1459,5.1755,5.1261,5.1656,5.136,0.029600000000000293,0.5763,20559.08,10719.334
321,002556.SZ,20191009,5.0372,5.1459,4.9977,5.136,5.057,0.07899999999999974,1.5622,40018.05,20588.29
322,002556.SZ,20191008,5.0866,5.1162,5.0372,5.057,5.0965,-0.039499999999999424,-0.775,23046.15,11847.075
323,002556.SZ,20190930,5.0965,5.1755,5.0273,5.0965,5.1064,-0.00990000000000002,-0.1939,36425.1,18732.003
324,002556.SZ,20190927,5.0965,5.136,5.0471,5.1064,5.1064,0.0,0.0,40018.32,20688.542
325,002556.SZ,20190926,5.2644,5.3138,5.0471,5.1064,5.2545,-0.14810000000000034,-2.8185,52687.82,27538.208
326,002556.SZ,20190925,5.3434,5.373,5.2545,5.2545,5.373,-0.11850000000000005,-2.2055,38700.0,20705.204
327,002556.SZ,20190924,5.4718,5.5113,5.3138,5.373,5.4718,-0.09879999999999978,-1.8056,61637.53,33805.355
328,002556.SZ,20190923,5.5014,5.5311,5.4323,5.4718,5.5014,-0.029600000000000293,-0.538,40440.0,22399.829
329,002556.SZ,20190920,5.4718,5.5903,5.4619,5.5014,5.4916,0.009800000000000253,0.1785,38033.02,21232.283
330,002556.SZ,20190919,5.5903,5.5903,5.4224,5.4916,5.5607,-0.06909999999999972,-1.2426,64295.86,35557.785
331,002556.SZ,20190918,5.5903,5.6397,5.5311,5.5607,5.5508,0.00990000000000002,0.1784,44320.08,25022.188
332,002556.SZ,20190917,5.6792,5.7187,5.5409,5.5508,5.6792,-0.12840000000000007,-2.2609,82587.9,46874.055
333,002556.SZ,20190916,5.7681,5.8274,5.6595,5.6792,5.7681,-0.08889999999999976,-1.5412,100636.76,58266.393
334,002556.SZ,20190912,5.7582,5.7977,5.7582,5.7681,5.7582,0.009899999999999132,0.1719,45001.39,26304.422
335,002556.SZ,20190911,5.8373,5.8669,5.7484,5.7582,5.8373,-0.0790999999999995,-1.3551,58814.71,34532.602
336,002556.SZ,20190910,5.7385,5.9064,5.7286,5.8373,5.7484,0.08889999999999976,1.5465,108599.0,64294.346
337,002556.SZ,20190909,5.7484,5.7681,5.6891,5.7484,5.7286,0.01980000000000004,0.3456,69464.1,40276.479
338,002556.SZ,20190906,5.7582,5.778,5.699,5.7286,5.7484,-0.01980000000000004,-0.3444,55124.5,31962.158
339,002556.SZ,20190905,5.7484,5.7879,5.699,5.7484,5.7286,0.01980000000000004,0.3456,97379.87,56672.479
340,002556.SZ,20190904,5.6693,5.7582,5.6496,5.7286,5.7089,0.019700000000000273,0.3451,77349.38,44791.876
341,002556.SZ,20190903,5.8768,5.9064,5.62,5.7089,5.8866,-0.17769999999999975,-3.0187,169933.45,98839.504
342,002556.SZ,20190902,6.7163,6.7163,5.7286,5.8866,6.1731,-0.2865000000000002,-4.6411,278256.08,167889.764
343,002556.SZ,20190816,5.9163,6.2126,5.8274,6.1731,5.9064,0.26670000000000016,4.5154,179579.58,109844.703
344,002556.SZ,20190815,5.5311,5.9064,5.5014,5.9064,5.6298,0.2765999999999993,4.9131,148918.9,87206.557
345,002556.SZ,20190814,5.62,5.6792,5.5805,5.6298,5.62,0.009800000000000253,0.1744,56048.45,31976.261
346,002556.SZ,20190813,5.6891,5.6891,5.5311,5.62,5.7089,-0.08889999999999976,-1.5572,61478.5,34832.467
347,002556.SZ,20190812,5.7187,5.8076,5.6792,5.7089,5.7385,-0.029600000000000293,-0.5158,53859.91,31181.253
348,002556.SZ,20190809,5.6693,5.7484,5.6002,5.7385,5.6693,0.06920000000000037,1.2206,75050.21,43143.01
349,002556.SZ,20190808,5.6101,5.7879,5.5706,5.6693,5.6298,0.039499999999999424,0.7016,67964.45,38976.676
350,002556.SZ,20190807,5.6595,5.699,5.5607,5.6298,5.6595,-0.02970000000000006,-0.5248,72046.85,41103.425
351,002556.SZ,20190806,5.5903,5.6792,5.4323,5.6595,5.6496,0.00990000000000002,0.1752,121324.9,68224.813
352,002556.SZ,20190805,5.5113,5.7681,5.5014,5.6496,5.5409,0.10870000000000068,1.9618,153718.36,88027.285
353,002556.SZ,20190802,5.4027,5.5508,5.3533,5.5409,5.4817,0.0591999999999997,1.08,90595.7,50208.723
354,002556.SZ,20190801,5.373,5.4817,5.2841,5.4817,5.4224,0.05930000000000035,1.0936,65408.57,35672.387
355,002556.SZ,20190731,5.3632,5.5113,5.3533,5.4224,5.3335,0.08889999999999976,1.6668,85019.51,46919.657
356,002556.SZ,20190730,5.294,5.3632,5.294,5.3335,5.3138,0.019700000000000273,0.3707,26618.0,14340.079
357,002556.SZ,20190729,5.2743,5.3237,5.2545,5.3138,5.294,0.01980000000000004,0.374,16213.01,8682.058
358,002556.SZ,20190726,5.2644,5.3335,5.2446,5.294,5.3039,-0.00990000000000002,-0.1867,19242.9,10288.15
359,002556.SZ,20190725,5.3335,5.4027,5.2644,5.3039,5.3632,-0.05930000000000035,-1.1057,26972.83,14518.206
360,002556.SZ,20190724,5.3533,5.4125,5.3237,5.3632,5.3138,0.04940000000000033,0.9297,28724.69,15625.513
361,002556.SZ,20190723,5.2249,5.3632,5.136,5.3138,5.2051,0.1086999999999998,2.0883,32797.39,17522.93
362,002556.SZ,20190722,5.4323,5.4323,5.1953,5.2051,5.3335,-0.12840000000000007,-2.4074,28165.76,15002.171
363,002556.SZ,20190719,5.3829,5.4619,5.3237,5.3335,5.4224,-0.08889999999999976,-1.6395,36189.5,19727.296
364,002556.SZ,20190718,5.4027,5.4521,5.3138,5.4224,5.4125,0.00990000000000002,0.1829,45650.35,24931.511
365,002556.SZ,20190717,5.4916,5.5113,5.3829,5.4125,5.4718,-0.05930000000000035,-1.0837,33655.8,18543.877
366,002556.SZ,20190716,5.3335,5.5212,5.3335,5.4718,5.4027,0.06909999999999972,1.279,47800.39,26429.882
367,002556.SZ,20190715,5.2644,5.4027,5.1557,5.4027,5.2446,0.15810000000000013,3.0145,40064.18,21483.848
368,002556.SZ,20190712,5.1953,5.2841,5.1854,5.2446,5.2051,0.03950000000000031,0.7589,22246.15,11816.083
369,002556.SZ,20190711,5.1557,5.294,5.1557,5.2051,5.136,0.06909999999999972,1.3454,32365.5,17131.389
370,002556.SZ,20190710,5.1953,5.2348,5.1064,5.136,5.1953,-0.059299999999999464,-1.1414,26029.01,13641.233
371,002556.SZ,20190709,5.1459,5.2348,5.1261,5.1953,5.1557,0.03959999999999919,0.7681,21570.0,11334.558
372,002556.SZ,20190708,5.3928,5.3928,5.1064,5.1557,5.373,-0.21729999999999983,-4.0443,39132.94,20641.116
373,002556.SZ,20190705,5.3039,5.3928,5.2644,5.373,5.294,0.07900000000000063,1.4923,22288.47,12051.882
374,002556.SZ,20190704,5.4224,5.4422,5.2545,5.294,5.3829,-0.08890000000000065,-1.6515,30329.5,16380.9
375,002556.SZ,20190703,5.4916,5.5113,5.3632,5.3829,5.5212,-0.1383000000000001,-2.5049,36687.38,20092.668
376,002556.SZ,20190702,5.5212,5.5409,5.4817,5.5212,5.5113,0.00990000000000002,0.1796,22474.63,12527.247
377,002556.SZ,20190701,5.5311,5.5607,5.4619,5.5113,5.4422,0.0691000000000006,1.2697,43442.28,24290.029
378,002556.SZ,20190628,5.5903,5.6298,5.3928,5.4422,5.5903,-0.14810000000000034,-2.6492,34871.11,19320.009
379,002556.SZ,20190627,5.5607,5.6595,5.5409,5.5903,5.5409,0.04940000000000033,0.8916,33017.0,18680.261
380,002556.SZ,20190626,5.5412,5.6388,5.4827,5.5412,5.5412,0.0,0.0,35224.5,20148.918
381,002556.SZ,20190625,5.7266,5.7461,5.4925,5.5412,5.7363,-0.19510000000000005,-3.4011,70905.56,40681.355
382,002556.SZ,20190624,5.6095,5.9607,5.5412,5.7363,5.6095,0.12680000000000025,2.2605,86744.37,50950.278
383,002556.SZ,20190621,5.629,5.6485,5.5412,5.6095,5.629,-0.01949999999999985,-0.3464,62780.8,36029.071
384,002556.SZ,20190620,5.5315,5.6388,5.4437,5.629,5.5217,0.1072999999999995,1.9432,51664.77,29247.6
385,002556.SZ,20190619,5.551,5.6876,5.512,5.5217,5.5607,-0.0389999999999997,-0.7014,70677.55,40542.647
386,002556.SZ,20190618,5.5022,5.5803,5.4047,5.5607,5.5022,0.05849999999999955,1.0632,60075.54,33768.756
387,002556.SZ,20190617,5.5022,5.5803,5.4534,5.5022,5.512,-0.009799999999999365,-0.1778,50469.77,28531.788
388,002556.SZ,20190614,5.512,5.5998,5.4729,5.512,5.5412,-0.029200000000000337,-0.527,80753.81,45736.23
389,002556.SZ,20190613,5.3071,5.6485,5.2778,5.5412,5.3559,0.1852999999999998,3.4597,169458.09,95337.689
390,002556.SZ,20190612,5.1803,5.4534,5.1412,5.3559,5.2193,0.1366000000000005,2.6172,146344.53,80052.987
391,002556.SZ,20190611,5.0339,5.2681,5.0047,5.2193,5.0437,0.1755999999999993,3.4816,78712.26,41751.379
392,002556.SZ,20190610,5.0339,5.073,4.9461,5.0437,5.0242,0.01949999999999985,0.3881,63509.55,32661.231
393,002556.SZ,20190606,5.2388,5.2778,4.9656,5.0242,5.2876,-0.26339999999999986,-4.9815,106941.12,55997.602
394,002556.SZ,20190605,5.0242,5.4534,5.0242,5.2876,4.9852,0.30240000000000045,6.066,169656.15,91485.372
395,002556.SZ,20190604,5.19,5.19,4.9656,4.9852,5.19,-0.20480000000000054,-3.9461,59053.29,30506.568
396,002556.SZ,20190603,5.229,5.3071,5.1315,5.19,5.1315,0.05850000000000044,1.14,64121.73,34239.69
397,002556.SZ,20190531,5.2681,5.2681,5.1022,5.1315,5.2973,-0.16579999999999995,-3.1299,62352.87,33187.662
398,002556.SZ,20190530,5.1705,5.3169,5.1315,5.2973,5.1803,0.11699999999999999,2.2586,87572.15,46931.262
399,002556.SZ,20190529,5.151,5.19,5.0925,5.1803,5.1217,0.05860000000000021,1.1442,34785.14,18375.7
400,002556.SZ,20190528,5.151,5.229,5.112,5.1217,5.1608,-0.03910000000000036,-0.7576,44063.0,23421.311
401,002556.SZ,20190527,5.0047,5.19,5.0047,5.1608,5.0144,0.14639999999999986,2.9196,33237.57,17509.437
402,002556.SZ,20190524,5.0827,5.151,5.0144,5.0144,5.0925,-0.07810000000000006,-1.5336,35702.0,18535.473
403,002556.SZ,20190523,5.2876,5.2876,5.0632,5.0925,5.3071,-0.2145999999999999,-4.0436,57796.07,30504.129
404,002556.SZ,20190522,5.2681,5.3461,5.1998,5.3071,5.2193,0.08780000000000054,1.6822,68162.52,36886.469
405,002556.SZ,20190521,5.1412,5.3364,5.1022,5.2193,5.19,0.029299999999999216,0.5645,48300.31,25936.982
406,002556.SZ,20190520,5.3754,5.3851,4.9656,5.19,5.3949,-0.20489999999999942,-3.798,89282.5,47026.122
407,002556.SZ,20190517,5.5412,5.6193,5.3461,5.3949,5.4437,-0.048799999999999955,-0.8964,135484.04,76534.129
408,002556.SZ,20190516,5.2876,5.4925,5.2778,5.4437,5.3071,0.1365999999999996,2.5739,76623.62,42529.304
409,002556.SZ,20190515,5.1608,5.3364,5.1608,5.3071,5.1217,0.18540000000000045,3.6199,67104.68,36291.722
410,002556.SZ,20190514,5.1705,5.2681,5.1217,5.1217,5.2681,-0.14639999999999986,-2.779,38032.06,20247.932
411,002556.SZ,20190513,5.1608,5.3266,5.1217,5.2681,5.2193,0.048799999999999955,0.935,54691.49,29373.081
412,002556.SZ,20190510,5.0827,5.229,5.0339,5.2193,5.0827,0.1365999999999996,2.6875,63160.23,33413.967
413,002556.SZ,20190509,5.0242,5.0925,4.9461,5.0827,5.0632,0.01949999999999985,0.3851,50465.2,25944.982
414,002556.SZ,20190508,5.073,5.1608,4.9656,5.0632,5.1022,-0.0389999999999997,-0.7644,70268.39,36441.165
415,002556.SZ,20190507,5.073,5.1608,5.0339,5.1022,5.0339,0.0682999999999998,1.3568,59062.58,30885.454
416,002556.SZ,20190506,5.4339,5.4339,4.9266,5.0339,5.4729,-0.43900000000000006,-8.0213,91427.3,48442.552
417,002556.SZ,20190430,5.4632,5.551,5.4437,5.4729,5.4144,0.05850000000000044,1.0805,34705.3,19521.778
418,002556.SZ,20190429,5.6973,5.7559,5.4144,5.4144,5.6973,-0.2829000000000006,-4.9655,75123.3,42607.626
419,002556.SZ,20190426,5.8632,5.9119,5.6778,5.6973,5.9119,-0.2145999999999999,-3.63,80546.21,47471.277
420,002556.SZ,20190425,6.1168,6.1949,5.8632,5.9119,6.1363,-0.22440000000000015,-3.6569,68189.0,42317.897
421,002556.SZ,20190424,6.1949,6.2436,6.0388,6.1363,6.1949,-0.05859999999999932,-0.9459,58102.92,36336.8
422,002556.SZ,20190423,6.3705,6.3705,6.1754,6.1949,6.3314,-0.13650000000000073,-2.1559,73648.51,47011.166
423,002556.SZ,20190422,6.1949,6.3802,6.1656,6.3314,6.1851,0.1463000000000001,2.3654,126751.66,81430.491
424,002556.SZ,20190419,6.2144,6.2632,6.0875,6.1851,6.2144,-0.029300000000000104,-0.4715,67940.58,42816.626
425,002556.SZ,20190418,6.3314,6.3997,6.1754,6.2144,6.3412,-0.12679999999999936,-1.9996,67749.5,43650.881
426,002556.SZ,20190417,6.3217,6.3802,6.2632,6.3412,6.3412,0.0,0.0,60575.02,39224.909
427,002556.SZ,20190416,6.2339,6.3412,6.1266,6.3412,6.2436,0.09759999999999991,1.5632,85272.45,54549.713
428,002556.SZ,20190415,6.2924,6.3314,6.0875,6.2436,6.2241,0.01949999999999985,0.3133,94067.55,60306.347
429,002556.SZ,20190412,6.2241,6.2729,6.1656,6.2241,6.2339,-0.009800000000000253,-0.1572,51028.5,32487.491
430,002556.SZ,20190411,6.4388,6.4485,6.1656,6.2339,6.4095,-0.1756000000000002,-2.7397,113959.0,73305.864
431,002556.SZ,20190410,6.39,6.4778,6.3412,6.4095,6.39,0.01950000000000074,0.3052,97977.24,64510.847
432,002556.SZ,20190409,6.5461,6.5461,6.2827,6.39,6.5753,-0.1853000000000007,-2.8181,132591.19,87062.357
433,002556.SZ,20190408,6.4875,6.7314,6.4583,6.5753,6.39,0.1853000000000007,2.8998,204196.91,137507.599
434,002556.SZ,20190404,6.39,6.5266,6.2827,6.39,6.3802,0.009799999999999365,0.1536,160844.65,105307.523
435,002556.SZ,20190403,6.2339,6.4192,6.1656,6.3802,6.2144,0.16579999999999995,2.668,165149.34,107424.889
436,002556.SZ,20190402,6.1851,6.2924,6.1071,6.2144,6.2046,0.009800000000000253,0.1579,134414.12,85432.589
437,002556.SZ,20190401,6.1266,6.2144,6.0875,6.2046,6.0485,0.15610000000000035,2.5808,134486.05,84976.686
438,002556.SZ,20190329,6.0095,6.0778,5.8534,6.0485,5.99,0.05849999999999955,0.9766,94270.99,57908.515
439,002556.SZ,20190328,6.1558,6.2339,5.9412,5.99,6.2436,-0.2535999999999996,-4.0618,119011.68,73924.774
440,002556.SZ,20190327,6.068,6.2632,6.0095,6.2436,5.9997,0.2439,4.0652,143570.62,90659.879
441,002556.SZ,20190326,6.2827,6.3119,5.9705,5.9997,6.2144,-0.21470000000000056,-3.4549,124813.41,78382.106
442,002556.SZ,20190325,6.0485,6.4973,6.029,6.2144,6.1558,0.05860000000000021,0.9519,248555.2,160551.075
443,002556.SZ,20190322,6.0485,6.1851,5.9607,6.1558,6.1363,0.01949999999999985,0.3178,134781.07,83922.943
444,002556.SZ,20190321,6.1266,6.3607,5.99,6.1363,6.0485,0.08780000000000054,1.4516,242348.71,153698.724
445,002556.SZ,20190320,5.8827,6.068,5.7949,6.0485,5.8534,0.19510000000000005,3.3331,200300.98,122130.47
446,002556.SZ,20190319,5.9705,5.9705,5.8046,5.8534,5.951,-0.09759999999999991,-1.6401,138560.0,83229.819
447,002556.SZ,20190318,5.6973,5.99,5.6583,5.951,5.6583,0.29269999999999996,5.1729,178984.01,107665.552
448,002556.SZ,20190315,5.629,5.7168,5.5607,5.6583,5.6095,0.048799999999999955,0.87,71614.0,41515.942
449,002556.SZ,20190314,5.8241,5.8241,5.5217,5.6095,5.7949,-0.18540000000000045,-3.1994,109220.65,62916.724
