,date,lable,text,close,xclose
416,20190618,0.922392800423497,0.7811387900355872,4.39,5.62
415,20190619,0.9243554229703739,0.8636363636363638,4.37,5.06
414,20190620,0.9479669563351495,1.0020833333333332,4.81,4.8
413,20190621,0.9959306061255009,1.0018939393939394,5.29,5.28
412,20190624,1.0477605603905678,1.1001890359168243,5.82,5.29
411,20190625,1.0935950195209376,1.108481262327416,5.62,5.07
410,20190626,1.123310810810803,1.0390143737166324,5.06,4.87
409,20190627,1.128128977513781,1.0389610389610389,4.8,4.62
408,20190628,1.1262711864406703,1.1578947368421053,5.28,4.56
407,20190701,1.099040185634419,1.2217090069284064,5.29,4.33
406,20190702,1.0687342833193552,1.1655172413793105,5.07,4.35
405,20190703,1.0566746686149593,1.1485849056603774,4.87,4.24
404,20190704,1.0474106491611885,1.0476190476190477,4.62,4.41
403,20190705,1.0147578466015301,1.0679156908665106,4.56,4.27
402,20190708,0.9757619889732574,1.0069767441860467,4.33,4.3
401,20190709,0.9478732276897336,1.0163551401869158,4.35,4.28
400,20190710,0.9237199582027087,0.995305164319249,4.24,4.26
399,20190711,0.9149425287356241,1.072992700729927,4.41,4.11
398,20190712,0.9015025041736145,1.014251781472684,4.27,4.21
397,20190715,0.9010966057441173,0.9287257019438445,4.3,4.63
396,20190716,0.8992053534086079,0.9010526315789474,4.28,4.75
395,20190717,0.9010781953313014,0.9161290322580644,4.26,4.65
394,20190718,0.8950753980807681,0.9072847682119205,4.11,4.53
393,20190719,0.9028266666666588,0.946067415730337,4.21,4.45
392,20190722,0.9286949006050048,1.0570776255707763,4.63,4.38
391,20190723,0.9580106881884531,1.1020881670533644,4.75,4.31
390,20190724,0.9794040315512628,1.088992974238876,4.65,4.27
389,20190725,1.0007691462476571,1.0863309352517987,4.53,4.17
388,20190726,1.0206254158349883,1.0645933014354068,4.45,4.18
387,20190729,1.019827489638168,1.0682926829268293,4.38,4.1
386,20190730,1.008699581968131,1.1223958333333333,4.31,3.84
385,20190731,0.9982937094755919,1.1207349081364828,4.27,3.81
384,20190801,0.9869654699291022,1.0887728459530026,4.17,3.83
383,20190802,0.9788700045934687,1.1087533156498672,4.18,3.77
382,20190805,0.9685664939550868,1.0512820512820513,4.1,3.9
381,20190806,0.9525133194347841,0.9896907216494846,3.84,3.88
380,20190807,0.9358631125596468,0.9870466321243524,3.81,3.86
379,20190808,0.9262861830540169,0.9820512820512821,3.83,3.9
378,20190809,0.9124130614169428,0.9766839378238342,3.77,3.86
377,20190812,0.9072604524458043,0.9848484848484849,3.9,3.96
376,20190813,0.9134832797810217,0.9651741293532339,3.88,4.02
375,20190814,0.9202439316034827,0.9772151898734176,3.86,3.95
374,20190815,0.9259170462718684,0.9848484848484849,3.9,3.96
373,20190816,0.934151920067404,0.9821882951653943,3.86,3.93
372,20190819,0.9446601941747482,1.0153846153846153,3.96,3.9
371,20190820,0.9599608179257899,1.005,4.02,4.0
370,20190821,0.9727059404717705,0.9875,3.95,4.0
369,20190822,0.9825870646766077,1.0,3.96,3.96
368,20190823,0.9924887330996403,1.0234375,3.93,3.84
367,20190826,0.9954659949622071,0.9774436090225563,3.9,3.99
366,20190827,0.9983563029460013,1.0,4.0,4.0
365,20190828,1.0043136259832435,0.9900990099009901,4.0,4.04
364,20190829,1.0069965653224686,0.9777777777777779,3.96,4.05
363,20190830,1.0067714322217869,0.9320388349514562,3.84,4.12
362,20190902,1.012794268167851,0.9684466019417476,3.99,4.12
361,20190903,1.0107252298263438,0.954653937947494,4.0,4.19
360,20190904,1.0098026734563876,0.9688249400479616,4.04,4.17
359,20190905,1.0115526215564206,0.944055944055944,4.05,4.29
358,20190906,1.0212335692618713,0.9716981132075472,4.12,4.24
357,20190909,1.0249558860599857,1.0147783251231528,4.12,4.06
356,20190910,1.0305084745762618,1.0320197044334978,4.19,4.06
355,20190911,1.0330165082541178,1.0145985401459854,4.17,4.11
354,20190912,1.0399502177971283,1.0412621359223302,4.29,4.12
353,20190916,1.0410008670878146,1.0417690417690417,4.24,4.07
352,20190917,1.0367437832487845,0.9878345498783453,4.06,4.11
351,20190918,1.029800915048834,1.0,4.06,4.06
350,20190919,1.024805627545344,1.0073529411764706,4.11,4.08
349,20190920,1.014410641704634,1.0785340314136127,4.12,3.82
348,20190923,1.0043034550596242,1.1150684931506851,4.07,3.65
347,20190924,1.0041697326465444,1.1260273972602741,4.11,3.65
346,20190925,1.00343137254901,1.1032608695652173,4.06,3.68
345,20190926,1.0009794319294716,1.088,4.08,3.75
344,20190927,0.9879813588422766,1.0159574468085106,3.82,3.76
343,20190930,0.9696373693915086,0.958005249343832,3.65,3.81
342,20191008,0.9509937044809186,0.9811827956989246,3.65,3.72
341,20191009,0.9359276242409124,0.9972899728997291,3.68,3.69
340,20191010,0.9228855721392938,1.021798365122616,3.75,3.67
339,20191011,0.9232305579827639,1.0026666666666666,3.76,3.75
338,20191014,0.9348370927318197,0.9225181598062955,3.81,4.13
337,20191015,0.9430730478589323,0.9051094890510949,3.72,4.11
336,20191016,0.9495564005069611,0.8702830188679245,3.69,4.24
335,20191017,0.9515306122448882,0.8534883720930233,3.67,4.3
334,20191018,0.9576162342666228,0.8949880668257756,3.75,4.19
333,20191021,0.9754340836012765,1.0048661800486618,4.13,4.11
332,20191022,0.9948586118251833,1.0484693877551021,4.11,3.92
331,20191023,1.020774557578857,1.1041666666666667,4.24,3.84
330,20191024,1.050530894204929,1.162162162162162,4.3,3.7
329,20191025,1.0720858895705432,1.1173333333333335,4.19,3.75
328,20191028,1.0705160960653974,1.1018766756032172,4.11,3.73
327,20191029,1.0633883980022962,1.053763440860215,3.92,3.72
326,20191030,1.0458456401695042,1.0350404312668464,3.84,3.71
325,20191031,1.0200025809781814,0.9866666666666667,3.7,3.75
324,20191101,0.9981916817359759,1.0135135135135134,3.75,3.7
323,20191104,0.9775483870967647,0.9946666666666667,3.73,3.75
322,20191105,0.9663529715095949,0.9763779527559056,3.72,3.81
321,20191106,0.9592783505154548,0.9919786096256684,3.71,3.74
320,20191107,0.9618556701030837,1.016260162601626,3.75,3.69
319,20191108,0.960020634511211,1.0249307479224377,3.7,3.61
318,20191111,0.9617965926690667,1.0245901639344261,3.75,3.66
317,20191112,0.9653216449658282,1.0241935483870968,3.81,3.72
316,20191113,0.9662458129348014,1.010810810810811,3.74,3.7
315,20191114,0.9629057187016911,0.9946091644204852,3.69,3.71
314,20191115,0.9599999999999909,0.9730458221024259,3.61,3.71
313,20191118,0.9611839543035089,0.9945652173913043,3.66,3.68
312,20191119,0.9613778705636651,0.997319034852547,3.72,3.73
311,20191120,0.9660972404730523,0.978835978835979,3.7,3.78
310,20191121,0.974705337041442,1.0027027027027027,3.71,3.7
309,20191122,0.9862721578035359,1.0081521739130435,3.71,3.68
308,20191125,0.9930294906166125,1.0027247956403271,3.68,3.67
307,20191126,0.9961026743717145,1.0026881720430108,3.73,3.72
306,20191127,1.0012104909213086,1.0161290322580645,3.78,3.72
305,20191128,1.0006724949562782,0.9866666666666667,3.7,3.75
304,20191129,0.9999999999999902,0.9735449735449736,3.68,3.78
303,20191202,1.0002694691457732,0.9786666666666667,3.67,3.75
302,20191203,0.9997305308542075,0.9893617021276597,3.72,3.76
301,20191204,0.9963626566078307,0.997319034852547,3.72,3.73
300,20191205,0.9990569850464676,1.016260162601626,3.75,3.69
299,20191206,1.003364284753052,0.9895287958115183,3.78,3.82
298,20191209,1.0076705692369707,0.9816753926701571,3.75,3.82
297,20191210,1.0105036358739468,0.9641025641025641,3.76,3.9
296,20191211,1.0111784511784414,0.9443037974683544,3.73,3.95
295,20191212,1.0079461279461182,0.9225,3.69,4.0
294,20191213,1.0072522159548656,0.9362745098039215,3.82,4.08
293,20191216,1.008844813722853,1.0026246719160103,3.82,3.81
292,20191217,1.0139037433154985,1.0129870129870129,3.9,3.85
291,20191218,1.0222518321119158,1.025974025974026,3.95,3.85
290,20191219,1.0347756835678161,1.0362694300518136,4.0,3.86
289,20191220,1.0434552899220613,1.0652741514360313,4.08,3.83
288,20191223,1.0411392405063193,0.9870466321243524,3.81,3.86
287,20191224,1.036861506055809,1.0,3.85,3.85
286,20191225,1.0306457977114203,0.9722222222222222,3.85,3.96
285,20191226,1.0211313820711285,0.9554455445544554,3.86,4.04
284,20191227,1.0060256746135614,0.9527363184079604,3.83,4.02
283,20191230,1.0061413824643837,0.9554455445544554,3.86,4.04
282,20191231,1.004435168275493,0.9796437659033078,3.85,3.93
281,20200102,1.0070221066319804,0.99,3.96,4.0
280,20200103,1.0125663946106915,1.017632241813602,4.04,3.97
279,20200106,1.0192431873950571,1.012594458438287,4.02,3.97
278,20200107,1.0247040658774997,1.01,4.04,4.0
277,20200108,1.0265759404288004,1.0076923076923077,3.93,3.9
276,20200109,1.0250767656089979,0.9925558312655086,4.0,4.03
275,20200110,1.017848036715952,0.9429928741092637,3.97,4.21
274,20200113,1.013360478432361,0.9730392156862745,3.97,4.08
273,20200114,1.0090135838517107,0.9950248756218907,4.0,4.02
272,20200115,1.0074901612288847,0.9798994974874372,3.9,3.98
271,20200116,1.0079898541534467,1.0467532467532468,4.03,3.85
270,20200117,1.0174550973943748,1.2132564841498559,4.21,3.47
269,20200120,1.023020490766497,1.2670807453416149,4.08,3.22
268,20200121,1.021319540809881,1.2035928143712573,4.02,3.34
267,20200122,1.0236775818639705,1.140401146131805,3.98,3.49
266,20200123,1.0146095717884038,1.1159420289855073,3.85,3.45
265,20200203,0.9821541577015473,0.9429347826086957,3.47,3.68
264,20200204,0.9459183673469291,0.9019607843137256,3.22,3.57
263,20200205,0.9173086800205347,0.9277777777777777,3.34,3.6
262,20200206,0.8962848297213523,0.9886685552407933,3.49,3.53
261,20200207,0.8814439683157931,0.982905982905983,3.45,3.51
260,20200210,0.896542726679703,0.9945945945945945,3.68,3.7
259,20200211,0.9202099737532706,0.9444444444444444,3.57,3.78
258,20200212,0.9392819429778148,0.935064935064935,3.6,3.85
257,20200213,0.9463906581740877,0.9192708333333334,3.53,3.84
256,20200214,0.9557900360624983,0.9093264248704663,3.51,3.86
255,20200217,0.9603217158176843,0.9511568123393316,3.7,3.89
254,20200218,0.9740626259911201,0.9642857142857143,3.78,3.92
253,20200219,0.9894963641260337,0.8932714617169375,3.85,4.31
252,20200220,1.0070080862533592,0.964824120603015,3.84,3.98
251,20200221,1.0282317979197524,1.032085561497326,3.86,3.74
250,20200224,1.0430063763396997,1.018324607329843,3.89,3.82
249,20200225,1.0528891910265026,1.0077120822622108,3.92,3.89
248,20200226,1.0736728060671623,1.0856423173803524,4.31,3.97
247,20200227,1.0812567713976065,0.9731051344743277,3.98,4.09
246,20200228,1.076359690763587,0.9280397022332506,3.74,4.03
245,20200302,1.0674946004319557,0.9573934837092731,3.82,3.99
244,20200303,1.056321070234104,0.974937343358396,3.89,3.99
243,20200304,1.0294507827009718,0.9232558139534884,3.97,4.3
242,20200305,1.0271123979994636,0.9646226415094339,4.09,4.24
241,20200306,1.03448275862068,0.9159090909090909,4.03,4.4
240,20200309,1.0391570183426468,0.9779411764705883,3.99,4.08
239,20200310,1.0386854703066277,1.0230769230769232,3.99,3.9
238,20200311,1.046287985639175,1.1025641025641026,4.3,3.9
237,20200312,1.0444726810673353,1.0816326530612246,4.24,3.92
236,20200313,1.0513883653725251,1.1027568922305764,4.4,3.99
235,20200316,1.0508940852819717,1.0851063829787235,4.08,3.76
234,20200317,1.0448245723560898,1.0025706940874035,3.9,3.89
233,20200318,1.0242076366358774,0.9848484848484849,3.9,3.96
232,20200319,1.0072301171777516,0.9607843137254901,3.92,4.08
231,20200320,0.9851897946484037,1.0025125628140703,3.99,3.98
230,20200323,0.9708302169035058,0.9494949494949495,3.76,3.96
229,20200324,0.9706946003242203,0.9284009546539379,3.89,4.19
228,20200325,0.9779559118236376,0.9850746268656717,3.96,4.02
227,20200326,0.984738553915427,1.0408163265306123,4.08,3.92
226,20200327,0.98129209279121,1.0418848167539267,3.98,3.82
225,20200330,0.989541832669313,0.9611650485436893,3.96,4.12
224,20200331,1.000744232200437,1.0023923444976077,4.19,4.18
223,20200401,1.0030990454939779,0.9757281553398057,4.02,4.12
222,20200402,0.9972670807453321,0.9974554707379134,3.92,3.93
221,20200403,0.991904346743047,0.9670886075949366,3.82,3.95
220,20200407,0.9982591395175233,1.0325814536340852,4.12,3.99
219,20200408,0.9954099987594496,1.0398009950248757,4.18,4.02
218,20200409,1.0026109660574314,1.035175879396985,4.12,3.98
217,20200410,1.0069895157264006,1.0076923076923077,3.93,3.9
216,20200413,1.0192042173967517,1.012820512820513,3.95,3.9
215,20200414,1.013822568484534,0.9300699300699301,3.99,4.29
214,20200415,1.00426599749058,0.9095022624434388,4.02,4.42
213,20200416,0.996239659062412,0.9431279620853081,3.98,4.22
212,20200417,0.9949849548645839,0.9307875894988066,3.9,4.19
211,20200420,0.9935985942010694,0.896551724137931,3.9,4.35
210,20200421,1.001995012468818,0.8956158663883089,4.29,4.79
209,20200422,1.015235971757701,0.9800443458980045,4.42,4.51
208,20200423,1.023830102481778,0.8508064516129031,4.22,4.96
207,20200424,1.0367447595560937,0.7673992673992674,4.19,5.46
206,20200427,1.0541303547317937,0.7237936772046588,4.35,6.01
205,20200508,1.0678007290400877,0.8374125874125875,4.79,5.72
204,20200511,1.06802227063664,0.8170289855072465,4.51,5.52
203,20200512,1.0914313068453712,0.852233676975945,4.96,5.82
202,20200513,1.1313748531139742,1.012987012987013,5.46,5.39
201,20200514,1.1790583113758644,1.180746561886051,6.01,5.09
200,20200515,1.199685003937442,1.1215686274509804,5.72,5.1
199,20200518,1.226643023384675,1.15,5.52,4.8
198,20200519,1.2413793103448192,1.2074688796680497,5.82,4.82
197,20200520,1.2189741942392038,1.1641468682505398,5.39,4.63
196,20200521,1.1653443351316959,1.138702460850112,5.09,4.47
195,20200522,1.125888749477198,1.1486486486486485,5.1,4.44
194,20200525,1.0869114291640658,1.0434782608695652,4.8,4.6
193,20200526,1.0363972856261487,1.0593406593406594,4.82,4.55
192,20200527,0.9976528217164939,1.0546697038724373,4.63,4.39
191,20200528,0.9667207792207713,1.051764705882353,4.47,4.25
190,20200529,0.9385067369060808,1.0673076923076923,4.44,4.16
189,20200601,0.9287086661947542,1.1084337349397588,4.6,4.15
188,20200602,0.9147349324732841,1.0731132075471697,4.55,4.24
187,20200603,0.9032387849527183,1.0578313253012046,4.39,4.15
186,20200604,0.8952879581151757,1.0493827160493827,4.25,4.05
185,20200605,0.8896544736042075,1.0196078431372548,4.16,4.08
184,20200608,0.8746059188446988,1.0272277227722773,4.15,4.04
183,20200609,0.8683536522897164,1.0417690417690417,4.24,4.07
182,20200610,0.8701973001038339,1.0121951219512197,4.15,4.1
181,20200611,0.8797964808140685,0.9688995215311005,4.05,4.18
180,20200612,0.8919093851132601,0.9831325301204819,4.08,4.15
179,20200615,0.9015566761674982,0.9877750611246944,4.04,4.09
178,20200616,0.9115904772549369,1.0149625935162097,4.07,4.01
177,20200617,0.9226581991381178,1.0379746835443036,4.1,3.95
176,20200618,0.9382376532599889,1.0582278481012657,4.18,3.95
175,20200619,0.9518072289156535,1.047979797979798,4.15,3.96
174,20200622,0.9620371451933091,1.0460358056265984,4.09,3.91
173,20200623,0.968396226415085,1.007537688442211,4.01,3.98
172,20200624,0.9690917736566714,0.982587064676617,3.95,4.02
171,20200629,0.9641148325358755,0.944976076555024,3.95,4.18
170,20200630,0.9605389797882481,0.9542168674698794,3.96,4.15
169,20200701,0.9598447167293362,0.9243498817966902,3.91,4.23
168,20200702,0.9650623014903394,0.908675799086758,3.98,4.38
167,20200703,0.9728801079887001,0.9348837209302325,4.02,4.3
166,20200706,0.9850159665929644,0.9330357142857141,4.18,4.48
165,20200707,0.994472423535182,0.8943965517241381,4.15,4.64
164,20200708,1.0092035832617399,0.9591836734693878,4.23,4.41
163,20200709,1.027073379884836,1.0528846153846154,4.38,4.16
162,20200710,1.0388848129126824,1.0311750599520384,4.3,4.17
161,20200713,1.0480476827636438,1.0491803278688527,4.48,4.27
160,20200714,1.0646369457532823,1.0943396226415094,4.64,4.24
159,20200715,1.0685590570122585,1.0208333333333333,4.41,4.32
158,20200716,1.0568304697825204,0.9244444444444445,4.16,4.5
157,20200717,1.0496998799519706,0.9881516587677726,4.17,4.22
156,20200720,1.038493824199534,0.9510022271714921,4.27,4.49
155,20200721,1.0182079540009483,0.933920704845815,4.24,4.54
154,20200722,1.0111097837773164,0.9536423841059603,4.32,4.53
153,20200723,1.0213776722090162,1.0227272727272727,4.5,4.4
152,20200724,1.0204806440156169,0.9547511312217194,4.22,4.42
151,20200727,1.0243500764615832,0.9977777777777779,4.49,4.5
150,20200728,1.03142890524593,1.0202247191011236,4.54,4.45
149,20200729,1.0337547848277362,0.9977973568281939,4.53,4.54
148,20200730,1.024125591596435,0.9954751131221721,4.4,4.42
147,20200731,1.0286108238538336,1.0303030303030303,4.42,4.29
146,20200803,1.025300515168851,1.0368663594470047,4.5,4.34
145,20200804,1.017683970336556,1.0045146726862304,4.45,4.43
144,20200805,1.0145520691223184,0.9956140350877194,4.54,4.56
143,20200806,1.01499999999999,0.8804780876494025,4.42,5.02
142,20200807,1.0092055915444833,0.8809034907597536,4.29,4.87
141,20200810,1.0035287421741501,0.8785425101214573,4.34,4.94
140,20200811,1.0050205385668542,0.8635477582846004,4.43,5.13
139,20200812,1.0042146030299475,0.9212121212121211,4.56,4.95
138,20200813,1.0215454032712812,1.0546218487394958,5.02,4.76
137,20200814,1.0395075545607062,1.0252631578947369,4.87,4.75
136,20200817,1.0584314596756177,0.9648437500000001,4.94,5.12
135,20200818,1.078869211307877,0.95,5.13,5.4
134,20200819,1.088485907799859,0.9686888454011742,4.95,5.11
133,20200820,1.074074074074064,0.8592057761732852,4.76,5.54
132,20200821,1.0627098451207524,0.8620689655172414,4.75,5.51
131,20200824,1.0632530120481827,0.9552238805970149,5.12,5.36
130,20200825,1.0650181198038697,0.9625668449197861,5.4,5.61
129,20200826,1.0652542372881255,0.7592867756315007,5.11,6.73
128,20200827,1.0851999162654287,0.8005780346820809,5.54,6.92
127,20200828,1.1044189175204289,0.7221494102228047,5.51,7.63
126,20200831,1.1045235408759773,0.6836734693877552,5.36,7.84
125,20200901,1.1000506842371924,0.7391304347826088,5.61,7.59
124,20200902,1.1404204680682173,0.9641833810888252,6.73,6.98
123,20200903,1.166247338881353,1.108974358974359,6.92,6.24
122,20200904,1.209223847019114,1.2207999999999999,7.63,6.25
121,20200907,1.260845888546007,1.2043010752688172,7.84,6.51
120,20200908,1.2955708487735935,1.2422258592471358,7.59,6.11
119,20200909,1.2771250863856174,0.9522510231923602,6.98,7.33
118,20200910,1.240553940844581,0.8978417266187051,6.24,6.95
117,20200911,1.1794525177424726,0.9512937595129376,6.25,6.57
116,20200914,1.1196531309930715,0.9819004524886877,6.51,6.63
115,20200915,1.0616160780745934,0.9487577639751553,6.11,6.44
114,20200916,1.0524778976397038,1.1690590111642745,7.33,6.27
113,20200917,1.0567421102964543,1.0962145110410095,6.95,6.34
112,20200918,1.051688923802035,1.1097972972972974,6.57,5.92
111,20200921,1.0430867168698013,1.1142857142857143,6.63,5.95
110,20200922,1.0448979591836665,1.0952380952380953,6.44,5.88
109,20200923,1.0032821921990618,1.0717948717948718,6.27,5.85
108,20200924,0.9786814353994318,1.0462046204620463,6.34,6.06
107,20200925,0.9559824534866067,0.9441786283891548,5.92,6.27
106,20200928,0.9312551765680229,0.9282371294851794,5.95,6.41
105,20200929,0.9125338142470626,0.9655172413793104,5.88,6.09
104,20200930,0.9059001512859235,0.9512195121951218,5.85,6.15
103,20201009,0.903304400791831,1.0083194675540765,6.06,6.01
102,20201012,0.9235266964148259,1.068143100511073,6.27,5.87
101,20201013,0.9481135744846292,1.0256,6.41,6.25
100,20201014,0.965918929555286,1.025252525252525,6.09,5.94
99,20201015,0.9817778482015457,1.0250000000000001,6.15,6.0
98,20201016,0.9819826970394405,1.029109589041096,6.01,5.84
97,20201019,0.97221558793089,0.9799666110183639,5.87,5.99
96,20201020,0.9691264459513291,1.050420168067227,6.25,5.95
95,20201021,0.9656494647707231,0.9737704918032788,5.94,6.1
94,20201022,0.9711748082357616,0.9404388714733543,6.0,6.38
93,20201023,0.974417467818145,0.9733333333333333,5.84,6.0
92,20201026,0.9829731499672489,1.0734767025089607,5.99,5.58
91,20201027,0.9785972999670655,0.969055374592834,5.95,6.14
90,20201028,0.9866270430906315,0.9983633387888706,6.1,6.11
89,20201029,0.998268041237106,0.9937694704049844,6.38,6.42
88,20201030,1.0063683731701192,0.977198697068404,6.0,6.14
87,20201102,0.9956042133200556,0.8429003021148036,5.58,6.62
86,20201103,1.000331235508439,0.9715189873417721,6.14,6.32
85,20201104,0.9987602281180189,0.9854838709677419,6.11,6.2
84,20201105,0.9953932214544184,1.0826306913996628,6.42,5.93
83,20201106,0.9993423216047279,1.0678260869565217,6.14,5.75
82,20201109,1.030576276743988,1.1614035087719299,6.62,5.7
81,20201110,1.037243642329771,1.0840480274442539,6.32,5.83
80,20201111,1.0392590771248185,1.082024432809773,6.2,5.73
79,20201112,1.0250431069874302,1.0277296360485269,5.93,5.77
78,20201113,1.0143997366905217,1.0213143872113677,5.75,5.63
77,20201116,0.9854976928147586,1.017857142857143,5.7,5.6
76,20201117,0.9727137423515718,1.0373665480427046,5.83,5.62
75,20201118,0.9588337612855056,1.0552486187845305,5.73,5.43
74,20201119,0.9553526970954281,1.0907372400756143,5.77,5.29
73,20201120,0.9530301770720683,1.054307116104869,5.63,5.34
72,20201123,0.9527939949958224,1.0727969348659003,5.6,5.22
71,20201124,0.9483984276992481,1.052434456928839,5.62,5.34
70,20201125,0.9436501261564265,1.0264650283553876,5.43,5.29
69,20201126,0.9360835243188107,0.9778188539741219,5.29,5.41
68,20201127,0.9314553990610251,1.0,5.34,5.34
67,20201130,0.9213117561434976,1.0,5.22,5.22
66,20201201,0.918010173290793,1.0511811023622046,5.34,5.08
65,20201202,0.9196839454719031,1.0752032520325203,5.29,4.92
64,20201203,0.9320252277505177,1.0885311871227366,5.41,4.97
63,20201204,0.9386026817219396,1.117154811715481,5.34,4.78
62,20201207,0.9503394069310386,1.0609756097560976,5.22,4.92
61,20201208,0.9515895953757144,1.0431211498973305,5.08,4.87
60,20201209,0.9491959064327403,1.0271398747390397,4.92,4.79
59,20201210,0.9413716814159208,1.016359918200409,4.97,4.89
58,20201211,0.9290298576876485,0.9560000000000001,4.78,5.0
57,20201214,0.9245760329804096,0.9647058823529412,4.92,5.1
56,20201215,0.9250259998109019,0.9701195219123507,4.87,5.02
55,20201216,0.928360202232177,0.935546875,4.79,5.12
54,20201217,0.9331409331409247,0.9799599198396792,4.89,4.99
53,20201218,0.9473480449090118,1.0330578512396695,5.0,4.84
52,20201221,0.9589574012837883,1.0179640718562875,5.1,5.01
51,20201222,0.970455879475632,1.0161943319838056,5.02,4.94
50,20201223,0.986360514179169,1.032258064516129,5.12,4.96
49,20201224,0.9932093297903664,1.0267489711934157,4.99,4.86
48,20201225,0.9917911185837119,0.9958847736625513,4.84,4.86
47,20201228,0.990287413280467,1.0728051391862954,5.01,4.67
46,20201229,0.9910447761193941,1.1330275229357798,4.94,4.36
45,20201230,0.9879205350903376,1.203883495145631,4.96,4.12
44,20201231,0.9881549889580318,1.1599045346062051,4.86,4.19
43,20210104,0.9937462174702355,1.2119700748129678,4.86,4.01
42,20210105,0.9854954863576341,1.1675,4.67,4.0
41,20210106,0.9690405640134785,1.1413612565445028,4.36,3.82
40,20210107,0.9424126918718361,1.0729166666666667,4.12,3.84
39,20210108,0.9222141447709953,1.0475,4.19,4.0
38,20210111,0.8940536013400244,0.9756690997566909,4.01,4.11
37,20210112,0.8744186046511536,0.9615384615384615,4.0,4.16
36,20210113,0.8611437733832084,0.9095238095238094,3.82,4.2
35,20210114,0.8578833693304442,0.9056603773584905,3.84,4.24
34,20210115,0.8579217097372057,0.954653937947494,4.0,4.19
33,20210118,0.8707333186522699,0.9903614457831326,4.11,4.15
32,20210119,0.8869603916332793,1.04,4.16,4.0
31,20210120,0.9121940264989797,1.0659898477157361,4.2,3.94
30,20210121,0.939442050351544,1.0871794871794873,4.24,3.9
29,20210122,0.956740672922856,1.1084656084656086,4.19,3.78
28,20210125,0.9662014073134061,1.0586734693877553,4.15,3.92
27,20210126,0.9701213818860782,1.0335917312661498,4.0,3.87
26,20210127,0.9692961738308831,0.9800995024875623,3.94,4.02
25,20210128,0.9653193016024775,1.0317460317460319,3.9,3.78
24,20210129,0.9580809304579496,0.9818181818181817,3.78,3.85
23,20210201,0.9578431372548916,1.0566037735849056,3.92,3.71
22,20210202,0.9608910891089004,1.0403225806451613,3.87,3.72
21,20210203,0.9689286602038177,1.0777479892761392,4.02,3.73
20,20210204,0.9670494258611979,0.9667519181585676,3.78,3.91
19,20210205,0.9746803710202955,0.9322033898305085,3.85,4.13
18,20210208,0.967790639154494,0.8548387096774194,3.71,4.34
17,20210209,0.9636363636363532,0.900726392251816,3.72,4.13
16,20210210,0.9500695234483525,0.8634259259259258,3.73,4.32
15,20210218,0.9557969184137306,0.9399038461538461,3.91,4.16
14,20210219,0.9683520363131912,0.8939393939393939,4.13,4.62
13,20210222,0.9972340960522905,0.9098532494758911,4.34,4.77
12,20210223,1.0182366997861803,0.8824786324786326,4.13,4.68
11,20210224,1.046339319351993,0.7686832740213524,4.32,5.62
10,20210225,1.0599622878692545,0.6666666666666666,4.16,6.24
9,20210226,1.0787696924230958,0.7897435897435898,4.62,5.85
8,20210301,1.0918114143920494,0.8412698412698412,4.77,5.67
7,20210302,1.1097440944881791,0.9285714285714285,4.68,5.04
6,20210303,1.1499517839922757,1.1611570247933884,5.62,4.84
