,date,lable,text,close,xclose
4523,20020620,0.9586961859785179,0.8373224749230311,0.8431,1.0069
4522,20020621,0.9764071144437848,0.9070389070389071,0.9162,1.0101
4521,20020624,1.0124403874389654,0.9984147428911126,1.0077,1.0093
4520,20020625,1.0426464004171139,0.9912324399721032,0.9949,1.0037
4519,20020626,1.0765552397708313,1.021007978992021,1.0109,0.9901
4518,20020627,1.1066872912323187,1.0161469371278635,1.0069,0.9909
4517,20020701,1.1202788170318914,1.016094960265567,1.0101,0.9941
4516,20020702,1.1128286782104877,1.016926952141058,1.0093,0.9925
4515,20020703,1.1061822131763603,1.030492813141684,1.0037,0.974
4514,20020704,1.094192395296375,1.0249482401656316,0.9901,0.966
4513,20020705,1.0820377538002475,1.0422846323761439,0.9909,0.9507
4512,20020708,1.0721102179426567,1.050068659554241,0.9941,0.9467
4511,20020709,1.0622208927159686,1.0342851187995,0.9925,0.9596
4510,20020710,1.0503315762625414,1.0141607663473553,0.974,0.9604
4509,20020711,1.0394428121499089,1.0024906600249066,0.966,0.9636
4508,20020715,1.0259846122292293,1.0059252989101681,0.9507,0.9451
4507,20020716,1.0104657548576073,1.0068063384026373,0.9467,0.9403
4506,20020717,0.9968827930174574,1.026639563496309,0.9596,0.9347
4505,20020718,0.9880353002535472,1.0102030083096667,0.9604,0.9507
4504,20020719,0.9811506613172998,1.020438419993646,0.9636,0.9443
4503,20020722,0.9748997111272173,0.9907747143306427,0.9451,0.9539
4502,20020723,0.9723970944309936,0.9890606921215946,0.9403,0.9507
4501,20020724,0.9709329990534432,0.9957387876850964,0.9347,0.9387
4500,20020725,0.9711440336815342,1.0224779522477954,0.9507,0.9298
4499,20020726,0.9704996989765212,1.0111360959417497,0.9443,0.9339
4498,20020729,0.9749699443260573,1.0285745093810652,0.9539,0.9274
4497,20020730,0.9801203852742837,1.003377308707124,0.9507,0.9475
4496,20020731,0.9845460165084915,1.0008529693997228,0.9387,0.9379
4495,20020801,0.9839806432772943,0.9905188025993394,0.9298,0.9387
4494,20020802,0.9846971329351596,1.0078782646233542,0.9339,0.9266
4493,20020805,0.9824160024347887,1.0087013269523601,0.9274,0.9194
4492,20020806,0.9841508639962133,1.0314609187894623,0.9475,0.9186
4491,20020807,0.9868167694490904,1.0165835681768913,0.9379,0.9226
4490,20020808,0.9905394120693853,1.0236641221374045,0.9387,0.917
4489,20020809,0.9910598902612129,1.0034654537578513,0.9266,0.9234
4488,20020812,0.9910079098562865,1.001743299193724,0.9194,0.9178
4487,20020813,0.9863456205038845,0.9905111063187405,0.9186,0.9274
4486,20020814,0.985030450151187,0.9887471867966992,0.9226,0.9331
4485,20020815,0.9826800559189822,0.960511155336755,0.917,0.9547
4484,20020816,0.9841079716809625,0.9721023265606906,0.9234,0.9499
4483,20020819,0.9852039477559597,0.9719368844646827,0.9178,0.9443
4482,20020820,0.9877712877123421,0.9714046297266157,0.9274,0.9547
4481,20020821,0.9901068630288227,0.9889772125066243,0.9331,0.9435
4480,20020822,0.9979746455629744,1.0205237840726884,0.9547,0.9355
4479,20020823,1.0033531522845367,1.0171324552949994,0.9499,0.9339
4478,20020826,1.0095501463069563,1.0120030007501875,0.9443,0.9331
4477,20020827,1.0151848001971786,1.0179123573941786,0.9547,0.9379
4476,20020828,1.0171521625009385,1.0111456435537456,0.9435,0.9331
4475,20020829,1.0127289960854466,1.0183975615066405,0.9355,0.9186
4474,20020830,1.0093017527136818,1.0166557805355976,0.9339,0.9186
4473,20020902,1.0065954303090014,1.0193358094821936,0.9331,0.9154
4472,20020903,1.0035136582753093,1.0192349489241468,0.9379,0.9202
4471,20020904,1.0015429783768737,1.0184457542021392,0.9331,0.9162
4470,20020905,0.9989970555266542,0.9956644266204205,0.9186,0.9226
4469,20020906,0.9961421036534664,1.0026195153896529,0.9186,0.9162
4468,20020909,0.9925562574128843,0.9836664517515581,0.9154,0.9306
4467,20020910,0.9886716716663008,0.9948108108108108,0.9202,0.925
4466,20020911,0.9853824557259662,0.9887761709475502,0.9162,0.9266
4465,20020912,0.9859449712620555,0.9895956237262683,0.9226,0.9323
4464,20020913,0.9858106911047055,0.9956531188871984,0.9162,0.9202
4463,20020916,0.9883956114702659,1.0121818577333044,0.9306,0.9194
4462,20020917,0.9895530957069513,1.0149220978714066,0.925,0.9114
4461,20020918,0.9921312249739686,1.014895947426068,0.9266,0.913
4460,20020919,0.9954106254232014,1.0265360052851795,0.9323,0.9082
4459,20020920,0.9978631213499483,1.017695200176952,0.9202,0.9042
4458,20020923,0.9967876854087622,1.0352437788537328,0.9194,0.8881
4457,20020924,0.9961805049080786,1.0413619744058502,0.9114,0.8752
4456,20020925,0.9948808969794048,1.047979797979798,0.913,0.8712
4455,20020926,0.9911285733640433,1.047278597785978,0.9082,0.8672
4454,20020927,0.9892524480534995,1.043628808864266,0.9042,0.8664
4453,20021008,0.9848621706624302,1.0355643656716418,0.8881,0.8576
4452,20021009,0.9803277077384239,1.0139017608897127,0.8752,0.8632
4451,20021010,0.9744921438432717,1.0234962406015038,0.8712,0.8512
4450,20021011,0.9682339109318862,1.0315213512549066,0.8672,0.8407
4449,20021014,0.9626878829285498,1.0305697632924944,0.8664,0.8407
4448,20021015,0.9590201085574684,0.9981378026070764,0.8576,0.8592
4447,20021016,0.959389624503738,1.0,0.8632,0.8632
4446,20021017,0.9584079956371253,1.004840042497934,0.8512,0.8471
4445,20021018,0.9568702866183292,0.9924448117105419,0.8407,0.8471
4444,20021021,0.9551548359569741,0.9848875351452671,0.8407,0.8536
4443,20021022,0.9593596753283357,1.0,0.8592,0.8592
4442,20021023,0.9627132449432105,1.0161271336080047,0.8632,0.8495
4441,20021024,0.9661301044904177,0.9886788048552754,0.8471,0.8568
4440,20021025,0.9722915298752465,0.985,0.8471,0.86
4439,20021028,0.978960218708269,0.9825046040515654,0.8536,0.8688
4438,20021029,0.9823495919529325,0.9735977337110482,0.8592,0.8825
4437,20021030,0.98269632571079,0.9715233302836231,0.8495,0.8744
4436,20021031,0.9881410107935334,0.9843750000000001,0.8568,0.8704
4435,20021101,0.9939029347207549,1.0103383458646618,0.86,0.8512
4434,20021104,0.999487955312464,1.039358774973083,0.8688,0.8359
4433,20021105,1.0052385276245026,1.0700860919122104,0.8825,0.8247
4432,20021106,1.0110829122913225,1.0676434676434676,0.8744,0.819
4431,20021107,1.0142966912706362,1.0627594627594628,0.8704,0.819
4430,20021108,1.013191320763512,1.0413506239295325,0.8512,0.8174
4429,20021111,1.0073136706688537,1.0368394939221037,0.8359,0.8062
4428,20021112,0.9957308443571122,1.0119018404907976,0.8247,0.815
4427,20021113,0.9853182607064124,1.0281195079086116,0.819,0.7966
4426,20021114,0.9751042706925925,1.0514828604442161,0.819,0.7789
4425,20021115,0.9684876791943388,1.0548457865531036,0.8174,0.7749
4424,20021118,0.9634546011835992,1.0403923086849916,0.8062,0.7749
4423,20021119,0.963678269605815,1.0866666666666667,0.815,0.75
4422,20021120,0.9621701158154543,1.0301306090779774,0.7966,0.7733
4421,20021121,0.9565238112258878,0.9798716819725751,0.7789,0.7949
4420,20021122,0.9504846236687803,1.0158626114315679,0.7749,0.7628
4419,20021125,0.9474551105179946,1.0062329567588626,0.7749,0.7701
4418,20021127,0.9379829481849921,0.9749122578967893,0.75,0.7693
4417,20021128,0.93666222894972,1.0127029858564693,0.7733,0.7636
4416,20021129,0.9441054430070782,1.0475751186083289,0.7949,0.7588
4415,20021202,0.9467675006752277,1.010598834128246,0.7628,0.7548
4414,20021203,0.9513528202024444,1.0367528271405493,0.7701,0.7428
4413,20021204,0.9628519363886832,1.0414241234601327,0.7693,0.7387
4412,20021205,0.9671031619290958,1.028002154011847,0.7636,0.7428
4411,20021206,0.9648030776022449,1.0074349442379182,0.7588,0.7532
4410,20021209,0.9686740566366963,0.989512323020451,0.7548,0.7628
4409,20021210,0.9674602668028337,0.9727606076479833,0.7428,0.7636
4408,20021211,0.964944483666003,0.9653685311029797,0.7387,0.7652
4407,20021212,0.9643207264847012,0.9566001287830007,0.7428,0.7765
4406,20021213,0.9669797266662347,0.957173719659423,0.7532,0.7869
4405,20021216,0.9724916148826082,0.9793298241109256,0.7628,0.7789
4404,20021217,0.9806150516888499,0.9803569135960969,0.7636,0.7789
4403,20021218,0.9907402563431857,0.9989556135770234,0.7652,0.766
4402,20021219,1.0008708805060271,1.0477668330859533,0.7765,0.7411
4401,20021220,1.0091689081734825,1.0606550748079258,0.7869,0.7419
4400,20021223,1.0131183794712082,1.0590074779061862,0.7789,0.7355
4399,20021224,1.0168564681872592,1.083762348685126,0.7789,0.7187
4398,20021225,1.0160024568900736,1.0828385637545943,0.766,0.7074
4397,20021226,1.0088726205988856,1.05239988639591,0.7411,0.7042
4396,20021227,1.0005585233955596,1.0452240067624683,0.7419,0.7098
4395,20021230,0.9909290782942981,1.0420799093227544,0.7355,0.7058
4394,20021231,0.9783883751651254,0.9977787033180618,0.7187,0.7203
4393,20030102,0.9668592196629548,0.9607496944180363,0.7074,0.7363
4392,20030103,0.9608554668513254,0.9669092406975149,0.7042,0.7283
4391,20030106,0.9554232883758527,0.9799806709926825,0.7098,0.7243
4390,20030107,0.950598832494454,0.8897012479515946,0.7058,0.7933
4389,20030108,0.9524640560604637,0.926669239675801,0.7203,0.7773
4388,20030109,0.9603780931537749,0.928148241522753,0.7363,0.7933
4387,20030110,0.96779179238373,0.9245905801701155,0.7283,0.7877
4386,20030113,0.9735800274703078,0.8975216852540273,0.7243,0.807
4385,20030114,0.9951017610815098,1.0143204193837105,0.7933,0.7821
4384,20030115,1.0094920988681981,0.9948803276590298,0.7773,0.7813
4383,20030116,1.022868131352724,1.026925566343042,0.7933,0.7725
4382,20030117,1.0380090921872804,1.0112979843368852,0.7877,0.7789
4381,20030120,1.0587322813586522,1.0234622701331644,0.807,0.7885
4380,20030121,1.0555109898925077,0.9908779931584949,0.7821,0.7893
4379,20030122,1.056411079028981,0.9848733140047901,0.7813,0.7933
4378,20030123,1.0503938375612136,0.9857088171494194,0.7725,0.7837
4377,20030124,1.0454021418242159,0.9908408599414833,0.7789,0.7861
4376,20030127,1.0372496263079223,0.9732164897556158,0.7885,0.8102
4375,20030128,1.0354620257773244,0.9908360532262114,0.7893,0.7966
4374,20030129,1.033535561132739,0.9889055098479183,0.7933,0.8022
4373,20030210,1.0313032535458668,0.9818341267852667,0.7837,0.7982
4372,20030211,1.0276743746373647,0.9899257020526382,0.7861,0.7941
4371,20030212,1.026613556138476,1.0150338261087446,0.8102,0.7982
4370,20030213,1.0224915165837105,0.9920298879202988,0.7966,0.803
4369,20030214,1.0194078989508206,1.0257000383582662,0.8022,0.7821
4368,20030217,1.01908243535514,1.0258321552499678,0.7982,0.7781
4367,20030218,1.016855253209995,0.9989935840986287,0.7941,0.7949
4366,20030219,1.0090680291896952,1.0031418876460978,0.7982,0.7957
4365,20030220,1.010067304957816,1.0091743119266057,0.803,0.7957
4364,20030221,1.0046814882204658,0.9989781581300293,0.7821,0.7829
4363,20030224,1.0005628244936158,0.9848120491077079,0.7781,0.7901
4362,20030225,1.0003097286397853,0.9909000249314386,0.7949,0.8022
4361,20030226,1.0003921816686696,0.9782394885665109,0.7957,0.8134
4360,20030227,0.9976868529824428,1.0,0.7957,0.7957
4359,20030228,0.9977881978235865,0.9979604843849587,0.7829,0.7845
4358,20030303,0.9997096289563051,1.020669164190673,0.7901,0.7741
4357,20030304,1.0000819408639083,1.0352303523035231,0.8022,0.7749
4356,20030305,1.0029704216488353,1.0442932340480164,0.8134,0.7789
4355,20030306,1.0025666188570994,1.0409471480900052,0.7957,0.7644
4354,20030307,1.00352476144918,1.0338692672641012,0.7845,0.7588
4353,20030310,1.0001007683587348,1.0126896912611199,0.7741,0.7644
4352,20030311,0.9939244208031859,1.0105633802816902,0.7749,0.7668
4351,20030312,0.9871743866628772,1.0264891934633633,0.7789,0.7588
4350,20030313,0.9812634070099276,1.00844327176781,0.7644,0.758
4349,20030314,0.9774427502712573,0.9968470835522859,0.7588,0.7612
4348,20030317,0.9770763253444902,1.007380073800738,0.7644,0.7588
4347,20030318,0.9767115957907603,1.0256821829855538,0.7668,0.7476
4346,20030319,0.9740347650612402,1.0272099634493028,0.7588,0.7387
4345,20030320,0.9752023772927545,1.006372809346787,0.758,0.7532
4344,20030321,0.9771250841696851,0.9989501312335958,0.7612,0.762
4343,20030324,0.976897689768976,0.980235111742669,0.7588,0.7741
4342,20030325,0.9749273840882587,0.9697755869762615,0.7476,0.7709
4341,20030326,0.973322387345748,0.961348256116606,0.7387,0.7684
4340,20030327,0.9747591946795954,0.9822639540949399,0.7532,0.7668
4339,20030328,0.976289228572355,1.0138371474188397,0.762,0.7516
4338,20030331,0.9812806601474927,1.026657824933687,0.7741,0.754
4337,20030402,0.9893484035626847,1.006396866840731,0.7709,0.766
4336,20030403,1.0000130597745875,0.9946925566343042,0.7684,0.7725
4335,20030404,1.0054627648786734,0.9646496414643351,0.7668,0.7949
4334,20030407,1.004904146232723,0.9240226210966315,0.7516,0.8134
4333,20030408,1.0009519245287966,0.9269731989181215,0.754,0.8134
4332,20030409,1.0002496157231624,0.9744307340033075,0.766,0.7861
4331,20030410,1.0017480449497265,0.9639381083104567,0.7725,0.8014
4330,20030411,1.0071159206427276,1.0,0.7949,0.7949
4329,20030414,1.019677037792198,1.0453669194190978,0.8134,0.7781
4328,20030415,1.0318999941372275,1.0529449838187703,0.8134,0.7725
4327,20030416,1.0358351116431577,1.0425729442970824,0.7861,0.754
4326,20030417,1.0404723285538178,1.0848788412075268,0.8014,0.7387
4325,20030418,1.0379873008886786,1.0795871248132556,0.7949,0.7363
4324,20030421,1.0277238989319053,1.0419121585431173,0.7781,0.7468
4323,20030422,1.016246245276315,1.0653702937525857,0.7725,0.7251
4322,20030423,1.0075354008872013,1.0421561852107808,0.754,0.7235
4321,20030424,0.9913410689033956,1.0586127830323875,0.7387,0.6978
4320,20030425,0.9772721396250804,1.100762445806548,0.7363,0.6689
4319,20030428,0.9701322566451842,1.0980738126746066,0.7468,0.6801
4318,20030429,0.9609108257928828,0.9837199837199837,0.7251,0.7371
4317,20030430,0.9559329096780911,1.006678725476555,0.7235,0.7187
4316,20030512,0.9496461230523682,0.9655458696554586,0.6978,0.7227
4315,20030513,0.9380180251351224,0.9455753463387051,0.6689,0.7074
4314,20030514,0.9248068578685572,0.9614079728583546,0.6801,0.7074
4313,20030515,0.929020295997086,1.044346840464721,0.7371,0.7058
4312,20030516,0.9306638678906879,1.012538743307974,0.7187,0.7098
4311,20030519,0.9403908186931832,1.0170278637770898,0.7227,0.7106
4310,20030520,0.9562308522548247,0.9615332336550224,0.7074,0.7357
4309,20030521,0.9704474407362144,0.9289560078791859,0.7074,0.7615
4308,20030522,0.969034162398917,0.9084824301711931,0.7058,0.7769
4307,20030523,0.9716551582689543,0.9175284384694933,0.7098,0.7736
4306,20030526,0.9743949587925315,0.9321789321789322,0.7106,0.7623
4305,20030527,0.9861987980935273,0.9806718208477739,0.7357,0.7502
4304,20030528,1.0022959254239159,1.0074083873528243,0.7615,0.7559
4303,20030529,1.0216525634644098,1.0468939496024796,0.7769,0.7421
4302,20030530,1.0378890392422189,1.0480964638937813,0.7736,0.7381
4301,20030602,1.050454921422663,1.05,0.7623,0.726
4300,20030603,1.0534434199381622,1.0321959273527792,0.7502,0.7268
4299,20030604,1.0512421719083338,1.0185958765665004,0.7559,0.7421
4298,20030605,1.0404454220511408,0.9881491344873502,0.7421,0.751
4297,20030606,1.0296512985318553,0.9849212703496131,0.7381,0.7494
4296,20030609,1.017709789730515,0.9760688357085238,0.726,0.7438
4295,20030610,1.0072975758941065,0.9857588498575885,0.7268,0.7373
4294,20030611,0.9992998293758961,1.009797251326711,0.7421,0.7349
4293,20030612,1.0007742145796827,1.0119929928581055,0.751,0.7421
4292,20030613,1.0017553014848901,1.0197305755885153,0.7494,0.7349
4291,20030616,1.0051433366719902,1.0256480970766686,0.7438,0.7252
4290,20030617,1.0059501698601268,1.0178078409718387,0.7373,0.7244
4289,20030618,1.0021437527808112,1.0214037526059763,0.7349,0.7195
4288,20030619,0.9973033133603671,1.022176308539945,0.7421,0.726
4287,20030620,0.9917288791019923,1.0282636071078775,0.7349,0.7147
4286,20030623,0.9857677500704232,1.035704084547272,0.7252,0.7002
4285,20030624,0.9830519850991708,1.0358930358930358,0.7244,0.6993
4284,20030625,0.981684784437788,1.0252208606440583,0.7195,0.7018
4283,20030626,0.980710001621008,1.0262934690415606,0.726,0.7074
4282,20030627,0.9791478771521762,1.02319255547602,0.7147,0.6985
4281,20030630,0.9764787600615609,1.0012870012870012,0.7002,0.6993
4280,20030701,0.9730143436041463,0.9795489564364758,0.6993,0.7139
4279,20030702,0.971768772805838,1.0011412268188302,0.7018,0.701
4278,20030703,0.9689719420552905,0.9808652246256241,0.7074,0.7212
4277,20030704,0.9671499382984148,0.9443017439502501,0.6985,0.7397
4276,20030707,0.9686848175928607,0.9443619176232275,0.6993,0.7405
4275,20030708,0.9735857925990442,0.975673090064234,0.7139,0.7317
4274,20030709,0.9761379864952924,0.9592227695675971,0.701,0.7308
4273,20030710,0.9819934976519296,0.9792260692464357,0.7212,0.7365
4272,20030711,0.9941119630729012,1.03382250174703,0.7397,0.7155
4271,20030714,1.005798995953218,1.0527438157520614,0.7405,0.7034
4270,20030715,1.0111434175929657,1.0355222190772715,0.7317,0.7066
4269,20030716,1.0197257185797475,1.0248212031973076,0.7308,0.7131
4268,20030717,1.0243831134931953,1.0482493595217763,0.7365,0.7026
4267,20030718,1.019021265621623,1.0137432700481723,0.7155,0.7058
4266,20030721,1.0102127006066182,0.9977304964539008,0.7034,0.705
4265,20030722,1.0044522103791709,1.0209507296633433,0.7066,0.6921
4264,20030723,0.9999510527162236,1.0462147887323943,0.7131,0.6816
4263,20030724,0.9920925639283628,1.0187037842540234,0.7026,0.6897
4262,20030725,0.9899921507064353,1.0197948273370898,0.7058,0.6921
4261,20030728,0.9901076112543427,1.0057061340941513,0.705,0.701
4260,20030729,0.9865418045197096,0.9884318766066839,0.6921,0.7002
4259,20030730,0.9790961800339731,0.985968465210473,0.6816,0.6913
4258,20030731,0.9766876339740652,1.0024709302325583,0.6897,0.688
4257,20030801,0.9732739890733427,1.0083041958041958,0.6921,0.6864
4256,20030804,0.972032790112346,1.0272567409144195,0.701,0.6824
4255,20030805,0.9752499982406873,1.026084407971864,0.7002,0.6824
4254,20030806,0.9786484887749632,1.0154230317273796,0.6913,0.6808
4253,20030807,0.9804619120221347,1.0093896713615023,0.688,0.6816
4252,20030808,0.9825491182451331,1.0167382609983706,0.6864,0.6751
4251,20030811,0.981317320963587,0.9941724941724942,0.6824,0.6864
4250,20030812,0.9796880019990708,0.9871257051931144,0.6824,0.6913
4249,20030813,0.9801884426611247,0.9746599856836077,0.6808,0.6985
4248,20030814,0.9822178742015297,0.985968465210473,0.6816,0.6913
4247,20030815,0.9818197558652921,0.980110336817654,0.6751,0.6888
4246,20030818,0.9841811011109336,1.0179445350734095,0.6864,0.6743
4245,20030819,0.9878442970879815,1.0288733442476559,0.6913,0.6719
4244,20030820,0.9940134498309714,1.0371195248700817,0.6985,0.6735
4243,20030821,0.997638194595377,1.0401745410773398,0.6913,0.6646
4242,20030822,1.002843464384157,1.0389140271493211,0.6888,0.663
4241,20030825,1.0015630338851198,0.9916176470588235,0.6743,0.68
4240,20030826,0.9973862585638246,0.9940819647876906,0.6719,0.6759
