,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3245,000001.SZ,20070924,8.8901,9.382,8.7745,9.3721,8.8926,0.4794999999999998,5.3921,243303.16,910931.7506
3246,000001.SZ,20070921,8.8459,8.9393,8.6049,8.8926,8.8459,0.04669999999999952,0.5279,158114.98,560067.3945
3247,000001.SZ,20070920,8.8975,9.05,8.8311,8.8459,8.8975,-0.051600000000000534,-0.5799,135966.16,494855.2257
3248,000001.SZ,20070919,8.7426,9.0377,8.7352,8.8975,8.6811,0.21640000000000015,2.4928,190338.87,691880.5647
3249,000001.SZ,20070918,8.9934,9.0598,8.6024,8.6811,8.9516,-0.2704999999999984,-3.0218,199070.99,707943.1346
3250,000001.SZ,20070917,9.1852,9.1852,8.9024,8.9516,8.9467,0.004899999999999238,0.0548,135773.18,498729.2999
3251,000001.SZ,20070914,9.0746,9.1311,8.8114,8.9467,9.0697,-0.12299999999999933,-1.3562,138488.25,505725.2302
3252,000001.SZ,20070913,8.7549,9.0697,8.6811,9.0697,8.7352,0.33449999999999847,3.8293,146459.85,527528.9449
3253,000001.SZ,20070912,8.7032,8.9246,8.5016,8.7352,8.8188,-0.08359999999999879,-0.948,161189.19,569745.2091
3254,000001.SZ,20070911,9.1951,9.3156,8.8188,8.8188,9.2344,-0.4156000000000013,-4.5006,196230.64,723824.7703
3255,000001.SZ,20070910,8.9885,9.318,8.8951,9.2344,9.1238,0.11060000000000159,1.2122,168445.67,626875.8022
3256,000001.SZ,20070907,9.1729,9.3451,9.0992,9.1238,9.1484,-0.024600000000001288,-0.2689,157484.5,588261.723
3257,000001.SZ,20070906,9.1041,9.3746,9.0254,9.1484,9.0475,0.1009000000000011,1.1152,190721.19,712622.7607
3258,000001.SZ,20070905,9.0992,9.168,8.8631,9.0475,9.0992,-0.0517000000000003,-0.5682,218303.07,799279.1605
3259,000001.SZ,20070904,9.3008,9.3082,9.0254,9.0992,9.3156,-0.21640000000000015,-2.323,231528.79,865134.2772
